,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
1440,3433.9697265625,-1152.429443359375,1158.1274934236385,220.67606548708437,1171.8143310546875,277.3058655947277
1441,3376.1513671875,-1135.497314453125,1131.227902608713,213.02161487897305,1147.7578125,526.9766162059948
1442,3523.2607421875,-1185.1458740234375,1160.263139380849,219.41469679061225,1176.060546875,221.03829649031428
1443,3933.134765625,-1182.611572265625,1152.9111548481765,217.721827989656,1168.9866943359375,212.74422050655096
1444,3429.54736328125,-1174.9798583984375,1159.8598518596345,219.83032394958053,1175.036865234375,207.4336180978595
1445,3440.2568359375,-1158.896728515625,1169.3884151692246,223.44003348301393,1182.435546875,196.82620354553072
1446,4072.958984375,-1131.6383056640625,1153.4989131152788,221.04376313091896,1165.56884765625,393.4907015690941
1447,4133.482421875,-1140.438232421875,1153.3497818423853,220.06732318833912,1166.60302734375,209.93551592036115
1448,3642.72021484375,-1162.383544921875,1149.2917503868655,217.52697257375877,1164.7060546875,205.17044719333404
1449,3268.265625,-1177.5269775390625,1155.6177607170225,220.87486801956902,1168.4287109375,202.050407624216
1450,3235.55419921875,-1178.6697998046875,1158.5927677587797,221.23737066250337,1171.6942138671875,403.7758382489587
1451,3362.012451171875,-1156.64794921875,1150.6239360741936,218.25833455842354,1165.45703125,202.60701923723553
1452,3237.427490234375,-1148.1092529296875,1147.8665244224494,217.06586146941527,1163.5009765625,231.38313421844086
1453,3710.657958984375,-1177.416748046875,1164.40355024636,220.73063316047404,1179.591064453125,214.01687210167924
1454,3149.96533203125,-1162.740234375,1152.8399883328118,217.37489536685118,1169.3314208984375,275.8507016608421
1455,3690.776123046875,-1159.6309814453125,1152.6881914743071,217.92697901789435,1168.4515380859375,234.44599334635114
1456,3182.4287109375,-1161.4857177734375,1147.7351166394792,216.85364452873085,1163.601806640625,413.43158917719234
1457,3452.27783203125,-1164.4722900390625,1156.3983569790228,220.18504496855564,1170.2666015625,215.8899347055037
1458,3644.781494140625,-1163.2027587890625,1157.0255513338786,220.4679311721067,1170.697021484375,212.11501646328568
1459,3667.03125,-1159.177490234375,1154.8280194127583,218.5375896298908,1170.363037109375,200.95827878547323
1460,3444.24609375,-1149.95849609375,1140.4719469726492,215.9459557623077,1155.657470703125,447.4366323982189
1461,3651.7314453125,-1179.7010498046875,1161.3586092366645,222.7668182029198,1173.23974609375,205.57497019039187
1462,3409.78662109375,-1174.7230224609375,1160.6270756020356,219.70307767532336,1176.155029296875,197.1646388725542
1463,3087.537109375,-1159.0645751953125,1163.2372557720619,221.93205754370246,1176.631591796875,209.38418784428114
1464,3767.05419921875,-1159.4976806640625,1168.0234180346697,223.58228628790076,1180.551513671875,230.44250783093824
1465,3555.669189453125,-1162.4918212890625,1155.6922517930593,221.06472429982097,1168.284423828125,240.81833308605994
1466,3947.423583984375,-1179.7978515625,1157.3959551569426,217.27292878594022,1175.15380859375,215.21735769310345
1467,3426.088623046875,-1187.152587890625,1170.738626012474,224.0599050137098,1183.348388671875,200.38253103845307
1468,3595.22802734375,-1154.0040283203125,1152.7018641550126,218.30781955663429,1167.9925537109375,204.26476254668978
1469,3382.174072265625,-1147.9251708984375,1148.0388161324893,216.43072797292803,1164.5101318359375,287.3842710918502
1470,3640.64111328125,-1182.445556640625,1168.175791228047,220.87363619752819,1184.127685546875,221.4107072509344
1471,4093.22705078125,-1163.42919921875,1144.6246243067592,216.8415648289531,1159.728759765625,379.6575127714708
1472,4394.298828125,-1159.077392578125,1145.7957002404462,215.3751644241939,1163.025634765625,385.84537200976035
1473,3405.9775390625,-1162.4632568359375,1161.880149450988,220.22520086476246,1177.0687255859375,207.86049806745046
1474,3374.1064453125,-1158.0052490234375,1150.5073864153817,215.4084629348711,1168.8736572265625,212.95283094036594
1475,3576.880615234375,-1172.7681884765625,1159.8075659178212,220.3518728874638,1174.3197021484375,362.05423799604563
1476,3397.69384765625,-1168.5660400390625,1155.8034228261665,219.0800930079178,1170.904052734375,220.9496547290657
1477,3310.15087890625,-1146.5802001953125,1146.5193272888023,217.47237523191754,1161.3087158203125,208.53927610774795
1478,3567.0048828125,-1161.2509765625,1158.663288952129,219.9666197788883,1173.370849609375,195.34611126878838
1479,3569.8564453125,-1177.451171875,1156.8645719034766,219.7188099501823,1171.43212890625,213.2592236576427
1480,3370.25927734375,-1178.2169189453125,1156.2244536832482,219.09344818150083,1171.4136962890625,220.69701055832178
1481,3563.824951171875,-1160.392822265625,1154.525734219829,218.0414809764721,1170.6053466796875,222.9993750426791
1482,5587.703125,-1140.4627685546875,1145.9529353945125,215.92911472009303,1162.52978515625,496.63383890385836
1483,3799.074462890625,-1153.5115966796875,1157.9816442610227,219.26107629551524,1173.400634765625,199.2191621376399
1484,4096.2265625,-1152.29052734375,1139.8286396101755,213.901868803863,1157.408447265625,372.67374050050734
1485,3394.62744140625,-1188.433349609375,1160.978153031299,221.059911333749,1174.897705078125,220.56868105996244
1486,3691.0263671875,-1184.5513916015625,1155.1866685119162,220.7698043928185,1168.02099609375,210.34668188521016
1487,4219.49462890625,-1155.279296875,1137.6632531287,214.51060796993244,1153.94091796875,329.1945358239809
1488,3660.478759765625,-1152.6702880859375,1159.880937519261,220.28574752468728,1174.493896484375,212.6721173230276
1489,3444.149658203125,-1134.5433349609375,1147.0519891638187,216.86070488876368,1162.739013671875,241.6468165634626
1490,3924.396240234375,-1143.711669921875,1152.3879811511615,219.22473721404174,1166.4541015625,194.39425280438815
1491,3897.1162109375,-1169.9156494140625,1154.5472163843478,216.3677456634606,1172.724365234375,221.96313216427706
1492,3839.61474609375,-1173.0738525390625,1152.3193511172722,219.46322447206475,1166.0701904296875,223.6244228819974
1493,3221.556396484375,-1179.8802490234375,1164.1336634655675,223.93817416627002,1175.244384765625,203.71118929260402
1494,3639.260009765625,-1157.8924560546875,1158.6041627842797,220.3513109762086,1172.8160400390625,206.18850337077714
1495,3403.141357421875,-1155.30810546875,1157.576588047546,219.71868449549075,1172.322265625,193.55245377344255
1496,3696.085205078125,-1154.0723876953125,1144.8143484867983,213.8068686045581,1163.75927734375,288.69911109313074
1497,10333.4794921875,-1160.6595458984375,1141.696384232216,215.74073790507794,1157.444580078125,465.70929912239166
1498,3819.04345703125,-1176.349609375,1158.050748936537,219.20244975060524,1173.560302734375,215.82561258240727
1499,3384.52001953125,-1159.2198486328125,1156.1066736276123,221.8520584042045,1167.818359375,204.46733268930063
1500,3883.62646484375,-1164.4771728515625,1160.2291759529953,219.59494438561256,1175.7928466796875,213.74445281799854
1501,3794.860595703125,-1171.13232421875,1158.294877846747,219.13574076986242,1173.948974609375,215.677711115539
1502,3429.45361328125,-1162.357421875,1153.799799256595,217.2880974195991,1170.6396484375,214.8581921448414
1503,3912.26806640625,-1144.961669921875,1142.3342242235647,214.3438542956814,1159.9879150390625,205.90266223654714
1504,3094.9755859375,-1166.6669921875,1158.894299591202,221.636521173138,1171.572265625,203.9803116566122
1505,3655.36376953125,-1165.490478515625,1156.0731041219144,218.62181507610364,1171.8140869140625,205.84480533157594
1506,3450.85107421875,-1173.9442138671875,1162.6144841201758,222.26532752589952,1175.4365234375,193.00502095320996
1507,3594.0908203125,-1176.5489501953125,1165.231397368833,219.60164592497017,1182.037109375,213.74216011915277
1508,3581.7236328125,-1164.7640380859375,1167.2484704833414,220.54333738199733,1183.38134765625,213.36889832967523
1509,3775.685791015625,-1156.7593994140625,1155.0330238699246,218.48126097314832,1170.689697265625,204.35661385454392
1510,3505.751953125,-1171.38037109375,1155.7153272199057,218.4548126387021,1171.57568359375,232.93040214980584
1511,3393.72314453125,-1175.5345458984375,1158.7390135292458,217.29345259112569,1176.806884765625,209.08280202452895
1512,4996.52587890625,-1151.5357666015625,1145.4388735557027,217.30907313470306,1160.1622314453125,417.38186774827585
1513,3416.06884765625,-1156.7177734375,1151.3175798402153,215.69248308399568,1169.5313720703125,219.40053325442446
1514,3423.46435546875,-1166.699951171875,1155.3283845010985,219.6580282050956,1169.587890625,191.60023576061363
1515,3413.35546875,-1181.029541015625,1166.1490571113377,221.50508964975168,1180.804931640625,211.81156469977927
1516,3332.583740234375,-1169.8538818359375,1162.7010350120063,221.63331703104024,1176.334716796875,216.6405875436754
1517,3427.48876953125,-1156.8292236328125,1159.8446447547476,219.21467512212212,1175.787353515625,202.43082418469413
1518,3168.36328125,-1163.477294921875,1160.9718132509001,217.8866065276868,1178.8564453125,221.94433704344638
1519,3935.87353515625,-1158.021240234375,1141.945684205103,216.4256953203261,1156.9000244140625,217.9302581331637
1520,3443.53662109375,-1163.720703125,1148.4252773507574,217.15062748036166,1164.09326171875,201.95062601236125
1521,3598.29248046875,-1154.2080078125,1149.9746772934996,216.84734548081963,1166.4091796875,223.21817335865094
1522,3620.167724609375,-1155.7427978515625,1149.8853127738898,218.43283553332756,1164.315673828125,382.8007776303418
1523,3446.599853515625,-1168.7022705078125,1150.534725252442,217.79223190983387,1165.92822265625,306.04784317490584
1524,3522.338134765625,-1167.70751953125,1154.6302314331867,219.4868397405482,1168.92919921875,265.4330664870964
1525,3503.72412109375,-1162.857177734375,1154.5331298492183,221.44811209657098,1166.3563232421875,399.24189600371676
1526,3286.777099609375,-1159.474853515625,1154.5281650453794,219.79794062673938,1168.4127197265625,217.5737010781754
1527,3716.7451171875,-1170.0487060546875,1158.5276830412479,218.3149893395633,1175.265869140625,211.2339477772752
1528,3395.514404296875,-1165.2938232421875,1155.2739592464923,221.67945244631775,1166.9931640625,199.7918469130805
1529,3835.91650390625,-1162.310302734375,1157.7621851643457,217.8767952686086,1174.856689453125,224.5571700671744
1530,3461.555908203125,-1152.1953125,1147.8143578734425,215.70322373771924,1165.138916015625,213.0673635510367
1531,4050.331787109375,-1174.43798828125,1159.231086067818,221.86612704243498,1171.7061767578125,220.56883278247284
1532,3485.9443359375,-1168.638916015625,1152.7794920788708,218.09480153188133,1168.35595703125,216.2872008218359
1533,4727.1171875,-1162.828125,1158.1611900490038,219.42400989646833,1173.4215087890625,306.06894601896784
1534,3342.753173828125,-1167.9998779296875,1164.1619569994182,223.3304110102029,1176.0394287109375,196.32325303710851
1535,5140.25830078125,-1160.2249755859375,1147.6015647321356,216.97014443570487,1163.289306640625,395.69028903041396
1536,4320.916015625,-1181.5399169921875,1162.7972160939344,219.9065364603169,1178.6134033203125,214.3078728944214
1537,4049.154052734375,-1162.524658203125,1146.2330149794602,215.72612066219082,1163.133544921875,225.5498784981441
1538,3469.595458984375,-1163.5999755859375,1166.0529492512023,221.3690258875165,1180.8548583984375,200.2300953181588
1539,3468.15576171875,-1161.2320556640625,1169.7424535176592,226.07175691638736,1179.58837890625,204.28559987441855
1540,3465.231201171875,-1175.909912109375,1169.7151922456944,225.52970914766422,1180.23193359375,195.9397574874519
1541,3318.881591796875,-1175.82666015625,1157.871207470679,218.08682610490288,1174.73046875,212.99558589262145
1542,3293.312744140625,-1161.6517333984375,1151.6438072855758,217.89258871629724,1167.18896484375,194.4667352880168
1543,3577.897705078125,-1164.5760498046875,1167.0064957713705,221.21877261158045,1182.234619140625,184.03395457863243
1544,3630.5810546875,-1156.006103515625,1154.5064716194815,219.3223733042425,1168.980224609375,221.5275343011276
1545,3301.2822265625,-1177.80322265625,1160.162644829542,220.00026288250106,1175.202880859375,211.96857011604789
1546,3207.373291015625,-1173.9730224609375,1156.1527606305726,220.52607958885523,1169.5333251953125,216.67113014602972
1547,4006.6328125,-1160.7347412109375,1154.342572794941,219.71262428620133,1168.2874755859375,222.5196536449897
1548,3717.580078125,-1158.027587890625,1155.9512128035742,219.0747817899304,1171.095458984375,226.7790159123114
1549,4003.9130859375,-1161.02392578125,1151.9136292706862,216.23908344615856,1169.5931396484375,218.70496733020147
1550,4017.25,-1177.83544921875,1158.3464351855434,223.07839936839696,1169.0849609375,314.51916810488336
1551,3657.702392578125,-1173.060546875,1150.877526358056,218.94471100895396,1164.916015625,216.02441693802518
1552,3742.471435546875,-1161.696044921875,1149.5488539685302,217.74392985746195,1164.756103515625,214.31949124102988
1553,3746.845703125,-1150.7855224609375,1159.8566028887813,221.4184903914514,1173.0477294921875,273.35347858228164
1554,4128.4384765625,-1135.86181640625,1148.0868823046212,214.7687920445923,1166.6475830078125,214.33001969833583
1555,3810.337646484375,-1146.8770751953125,1152.8010243070803,218.45642767078505,1167.9306640625,200.78928234265626
1556,3509.91796875,-1177.759033203125,1159.9560150956277,219.9633090352181,1174.990966796875,199.80253254082618
1557,3780.917236328125,-1179.961669921875,1154.1538086633816,219.02784449864777,1168.907470703125,197.36192649911962
1558,3675.60693359375,-1164.4730224609375,1146.3869334904762,216.13961011155573,1162.80908203125,216.93751599661232
1559,3626.814453125,-1153.11669921875,1156.8765931015246,218.0774730568162,1173.4989013671875,288.83022309948785
1560,3845.75390625,-1147.740478515625,1159.8195914487947,221.87036995698116,1172.4365234375,205.80730302585513
1561,3615.4990234375,-1159.0731201171875,1157.591435654865,220.53324873785812,1171.32275390625,223.10286732893803
1562,3270.21337890625,-1182.7550048828125,1158.5629480052098,217.79670659781524,1175.9578857421875,224.5656992762889
1563,3295.327392578125,-1186.1441650390625,1162.196238784114,221.70579340867158,1175.6131591796875,190.98813957636716
1564,3638.659912109375,-1163.963134765625,1152.021322357814,217.45559164897648,1168.207275390625,230.6796193920629
1565,3183.49169921875,-1158.2376708984375,1160.230196887676,222.05728097600138,1172.7161865234375,183.04777043397354
1566,3409.611572265625,-1158.0101318359375,1159.0144741666584,220.47461324158002,1173.1749267578125,217.9608489868621
1567,3386.25,-1175.19140625,1156.6605734093218,219.47131852937025,1171.486572265625,214.73686171198938
1568,3756.86083984375,-1171.93310546875,1149.9302758961637,215.0713650464731,1168.57373046875,221.56113218305495
1569,3514.779541015625,-1158.7835693359375,1151.7369963784536,217.8452303428968,1167.36474609375,201.485949957557
1570,3008.154052734375,-1164.5341796875,1159.1358939439851,221.30020296879576,1172.2945556640625,213.64876425003993
1571,3499.095947265625,-1174.62109375,1163.1783303075847,221.20227120457258,1177.4700927734375,328.26427717834645
1572,3207.87255859375,-1154.08203125,1149.7766872004397,215.21424314535915,1168.2030029296875,208.47766856485467
1573,3483.611572265625,-1162.7757568359375,1158.5481401093416,222.19016038255018,1170.447509765625,196.48049829047733
1574,3266.232177734375,-1174.3900146484375,1165.2593792107343,221.6473782863855,1179.5150146484375,198.82632033888189
1575,3306.853515625,-1172.463134765625,1158.6861114555973,221.12206701580476,1171.955078125,217.37627587693385
1576,3366.62158203125,-1168.969482421875,1159.928483686344,220.28691382159414,1174.552001953125,224.9071435505618
1577,3921.52392578125,-1150.9871826171875,1151.7522936335363,217.12798171253593,1168.2803955078125,222.2504273187371
1578,3857.9208984375,-1158.7784423828125,1155.8752817945888,218.38745354286925,1171.8597412109375,221.0415524344017
1579,3506.5400390625,-1168.472900390625,1149.9622022881208,217.63689004322862,1165.40673828125,207.3296787173427
1580,4173.32421875,-1161.6610107421875,1142.992985288848,218.21227075313487,1155.975830078125,401.68900871026955
1581,3311.81494140625,-1169.3994140625,1162.650299840091,222.20092112314543,1175.561767578125,198.77492653195128
1582,3670.48974609375,-1139.42138671875,1146.4708967951094,216.2829617527281,1162.73486328125,216.07228246838991
1583,3453.28955078125,-1145.77099609375,1155.777653670792,220.1038154904885,1169.59228515625,211.2631531766455
1584,3849.4482421875,-1158.9837646484375,1151.5304320687937,217.73713079044109,1167.24169921875,202.46113147360788
1585,3640.574951171875,-1182.392578125,1154.1498860632041,217.76134859667815,1170.485595703125,207.8906842897088
1586,4128.52001953125,-1194.748779296875,1158.6218187202132,218.33558253537777,1175.3577880859375,215.30875953439832
1587,3848.632568359375,-1182.2618408203125,1162.8337543135144,221.0188524609067,1177.2685546875,216.62695153664683
1588,3139.919677734375,-1159.303955078125,1164.2942373602525,222.73411494184893,1176.9501953125,205.09374762390541
1589,3408.979248046875,-1146.697021484375,1157.578046448441,219.89637180110986,1172.10205078125,236.6748330097218
1590,3307.4462890625,-1149.130126953125,1150.5954849244367,217.2906738163245,1166.631103515625,204.8995650699494
1591,3522.162109375,-1186.915771484375,1169.6720516074843,224.4529487956709,1181.52392578125,193.5185920127148
1592,4030.540283203125,-1178.8642578125,1154.2403972677523,219.01181206028997,1169.03564453125,216.54663469193756
1593,3957.512939453125,-1170.238037109375,1151.3786909157466,216.6087144965359,1168.46240234375,223.51555749551886
1594,3653.360107421875,-1150.9761962890625,1154.145234690603,217.59387732594843,1170.689208984375,202.09888318028007
1595,2908.63037109375,-1162.98486328125,1173.538972007082,224.68361016397301,1186.0692138671875,189.20153877998533
1596,3634.341064453125,-1160.4522705078125,1161.3967239152325,222.1515102397335,1174.056640625,227.54682485260395
1597,3732.873046875,-1162.4610595703125,1139.0608327352343,213.85495403491805,1156.50732421875,243.299741430264
1598,3425.560302734375,-1193.1312255859375,1162.2843542240616,219.99778641686407,1177.858154296875,197.2596894829648
1599,3749.283447265625,-1175.6778564453125,1157.4419914605382,220.8792748453381,1170.703369140625,223.1284344150296
1600,3285.62841796875,-1153.109619140625,1157.344805126606,218.56766843122108,1173.471435546875,208.92046437361319
1601,3931.23388671875,-1138.8065185546875,1144.686282333495,213.00420375144662,1164.6025390625,227.3065880791069
1602,4284.34375,-1146.028564453125,1144.0818897142349,214.30672944330558,1162.218994140625,446.6876197718849
1603,3310.482177734375,-1164.9814453125,1144.5056777933826,217.12032833939685,1159.231689453125,368.9556537411417
1604,3635.380615234375,-1173.243896484375,1147.0708155342827,218.7270087191352,1160.4298095703125,210.89499385866273
1605,3885.639404296875,-1165.14697265625,1146.0292002199715,215.6136735229319,1163.01953125,222.88929838925384
1606,3993.06640625,-1141.305419921875,1144.2815983062064,212.83682495406026,1164.305908203125,221.58498688724083
1607,3859.6474609375,-1146.590087890625,1155.7354802116683,217.74227552264244,1172.491455078125,207.48288163205578
1608,4023.1630859375,-1159.1490478515625,1155.9960868410885,217.07224548087694,1173.65478515625,221.13109666156336
1609,4012.01953125,-1161.8245849609375,1137.0813613186792,214.04135514006157,1153.800048828125,408.9054021626615
1610,3289.258544921875,-1181.412841796875,1150.8798878315765,217.76206619180022,1166.397216796875,199.3538598089634
1611,3899.27734375,-1180.41943359375,1160.4615842849637,219.65422623759758,1176.0091552734375,206.9406507917717
1612,3851.634521484375,-1152.256103515625,1155.6809995135804,219.50684803040215,1170.2176513671875,208.43221903659938
1613,3586.999755859375,-1136.1031494140625,1146.1418894035442,217.20021276005343,1161.1771240234375,220.56114941750332
1614,3528.59423828125,-1146.558837890625,1151.6155401392398,220.49069904522275,1163.906005859375,215.59037941353245
1615,3801.2099609375,-1172.8424072265625,1153.8585323562952,219.23554443028888,1168.2786865234375,226.44027952509012
1616,3226.593017578125,-1182.2939453125,1158.1157278911498,220.38149117392575,1172.167724609375,203.72146836372897
1617,3264.62939453125,-1173.6756591796875,1157.5929087692077,219.16079849536965,1173.0400390625,221.2638083170551
1618,3489.504638671875,-1135.5968017578125,1142.7999433230943,216.97665217037846,1157.279052734375,225.41349879140216
1619,3586.832275390625,-1140.853515625,1153.970301204011,218.68002785539636,1169.11279296875,205.87881929336336
1620,3577.915771484375,-1142.35546875,1145.0680463892134,218.19543135582524,1158.5908203125,215.45051439747039
1621,3139.514404296875,-1174.213134765625,1153.0640966448118,218.52138901456496,1168.178466796875,220.09518241931843
1622,3373.49560546875,-1181.96044921875,1154.9164652402396,217.40306617569888,1171.8917236328125,207.73911013877822
1623,3548.57666015625,-1186.189453125,1167.552261071312,222.2797994207915,1181.590576171875,210.49331404959904
1624,3589.7216796875,-1151.7022705078125,1152.497973521252,218.26502142717385,1167.791259765625,200.1908719027237
1625,3427.27197265625,-1150.33349609375,1154.4750188889188,217.58779047152223,1171.1090087890625,210.11929824814666
1626,4016.92578125,-1155.6141357421875,1153.8945428426812,216.40360834556316,1171.86376953125,213.0244503588881
1627,3094.298095703125,-1172.352294921875,1149.9887816945152,219.72702271138,1162.8271484375,203.73976346967493
1628,3665.23583984375,-1171.855712890625,1141.964642168004,218.50069967301533,1154.3299560546875,325.0603266615284
1629,3906.521484375,-1170.0948486328125,1149.8418496020674,218.57665416082142,1164.08154296875,200.90575436987123
1630,3785.138916015625,-1156.618896484375,1156.9837829745375,220.10970033472393,1171.092529296875,220.34702132779336
1631,3368.05615234375,-1143.8111572265625,1148.4710289582315,218.97876832929282,1161.8653564453125,211.6002142268701
1632,3500.95703125,-1155.1953125,1148.842374207266,217.13510503936575,1164.634033203125,201.2112837997655
1633,3516.466796875,-1170.1077880859375,1144.858765985326,217.25382689412035,1159.5062255859375,397.28235570209296
1634,3878.326171875,-1186.5714111328125,1158.7872291115539,219.23452129638355,1174.44091796875,221.28367382030655
1635,3714.315185546875,-1170.3062744140625,1152.8151435513478,218.20473338556104,1168.262939453125,225.89937459419517
1636,3127.312255859375,-1144.60791015625,1153.7772868285094,218.0900653014096,1169.6090087890625,215.07842370815953
1637,3878.21533203125,-1128.18212890625,1144.966139603605,216.23423356508218,1160.9149169921875,410.120140588206
1638,4115.23828125,-1151.179443359375,1159.4214378520019,219.17807808659134,1175.30419921875,198.04311182523284
1639,3766.4091796875,-1167.585205078125,1152.443948704797,217.37283793171062,1168.8388671875,203.16900380066204
1640,3699.2685546875,-1172.975341796875,1152.2570993573518,218.5306818277686,1167.1580810546875,202.83496932975274
1641,3814.36767578125,-1165.6505126953125,1151.139439306825,219.77405971106833,1164.206787109375,219.3202153013557
1642,3586.81591796875,-1154.0723876953125,1154.3309740465118,216.6744207244349,1172.07080078125,207.56360953019382
1643,3247.149169921875,-1150.8505859375,1159.586815522065,221.98018017207602,1172.00830078125,203.84242702269174
1644,3748.662109375,-1157.1556396484375,1149.515572144801,217.1995700232332,1165.39501953125,244.7434851231364
1645,3536.4931640625,-1184.136474609375,1160.4325727070704,216.38884387864033,1180.0546875,283.7599686176298
1646,3687.560791015625,-1163.819580078125,1149.1447651738515,218.260509395062,1163.6053466796875,205.79769062962148
1647,3564.119140625,-1170.3016357421875,1167.3882032230636,221.50166943447192,1182.358154296875,202.42936607222774
1648,3417.038818359375,-1175.745361328125,1172.335267098907,223.02532279110272,1186.6373291015625,202.7090459573559
1649,3042.623046875,-1178.1495361328125,1160.4989524091452,222.2834672297209,1172.769287109375,209.87624722938406
1650,3725.55810546875,-1158.6527099609375,1141.973809227123,215.2055114594839,1158.46044921875,225.0144731160155
1651,3342.763427734375,-1158.6187744140625,1154.4843244186377,221.1995813480354,1166.60595703125,213.58409863591305
1652,3306.95556640625,-1160.1981201171875,1154.8347561362352,220.06887070864113,1168.4573974609375,199.827902679985
1653,3605.66845703125,-1161.069091796875,1146.003391178751,215.9958490334987,1162.5093994140625,305.57617378670125
1654,3273.24267578125,-1175.11376953125,1160.3217382445328,218.95379922532948,1176.7099609375,223.04847904877306
1655,3350.2607421875,-1167.524169921875,1166.3526447858176,219.0720598067602,1184.1007080078125,202.05600119773587
1656,3374.86083984375,-1156.3419189453125,1157.1629384246319,216.8298166957348,1175.41650390625,212.13049239386626
1657,3372.072265625,-1174.425048828125,1165.8959217703614,222.2818859136376,1179.517578125,206.85919669490244
1658,3273.76318359375,-1190.5843505859375,1162.7089518629202,223.44204090463012,1174.0836181640625,189.05430196829434
1659,3896.891845703125,-1182.582763671875,1146.5671566606277,216.7836545706503,1162.2293701171875,227.77680178923345
1660,4222.6826171875,-1175.4847412109375,1150.8225181451576,217.8207674375313,1166.252197265625,204.59747135325406
1661,4218.27392578125,-1157.8228759765625,1158.7957669837826,219.4055459363811,1174.23779296875,221.88614632361924
1662,3396.51220703125,-1142.1195068359375,1152.9908355276393,216.81314659522036,1170.22216796875,196.53181090747418
1663,4299.48193359375,-1144.325439453125,1143.5949197397276,214.25011498785443,1161.680908203125,293.73547703669726
1664,3735.8720703125,-1180.5440673828125,1164.6814835672435,221.64869076061797,1178.791015625,199.1453721429492
1665,3884.617919921875,-1167.757080078125,1144.0818579752686,213.3904225130322,1163.3642578125,322.33779028067244
1666,3571.352783203125,-1166.0111083984375,1155.573631425327,218.93717996639577,1170.7955322265625,198.47944725667193
1667,3552.712158203125,-1157.6370849609375,1165.9160466400065,219.5302891460336,1182.982177734375,214.9488532403158
1668,3800.065673828125,-1141.7239990234375,1154.0866037683916,215.62940089277754,1173.071533203125,225.6841451780607
1669,4065.10400390625,-1144.4215087890625,1148.8555326488856,218.30563388141422,1163.1873779296875,197.47924444020788
1670,3708.17333984375,-1185.4910888671875,1167.450264542353,223.25507606769776,1180.243896484375,200.5759918192395
1671,3377.383056640625,-1190.177734375,1163.3981970832701,221.9370801613684,1176.826416015625,207.6015251172676
1672,4309.2607421875,-1177.7615966796875,1153.0319153425094,216.19405272573215,1171.04736328125,223.7084500946106
1673,3488.134765625,-1169.0467529296875,1168.2871095404619,221.4398938760753,1183.55908203125,193.5778296735305
1674,3383.372314453125,-1132.6077880859375,1140.1565050133067,216.1519940503435,1155.005615234375,317.1837170511675
1675,3687.3515625,-1168.148681640625,1162.9122939724066,221.68396749082578,1176.535400390625,222.53410637221367
1676,3538.967529296875,-1174.569580078125,1148.1041256305834,217.09021909209707,1163.767333984375,209.90990217160652
1677,3518.744384765625,-1180.022216796875,1152.9974905439358,220.1734750874977,1166.030029296875,221.18680489425242
1678,4427.58349609375,-1177.3277587890625,1158.7583449015322,219.37192698809523,1174.2330322265625,197.1213575710309
1679,3560.4130859375,-1138.6817626953125,1145.8484830716511,219.53035944494218,1157.897705078125,413.88221913266614
1680,3732.86767578125,-1124.001708984375,1139.1974081164444,216.48672565279838,1153.388427734375,461.7822388842442
1681,3719.763671875,-1155.5107421875,1157.223594453305,218.1317221903501,1173.86474609375,197.03249471199362
1682,3852.0439453125,-1172.1339111328125,1152.265532988487,218.29044436830097,1167.4688720703125,206.12153874379734
1683,3375.51171875,-1177.5347900390625,1151.8426945708707,218.92226904556287,1166.150634765625,209.17621137856656
1684,3744.697998046875,-1178.1202392578125,1160.793408517622,217.6357306287518,1178.947021484375,197.88900753517947
1685,3778.2734375,-1158.4228515625,1164.7005630348497,220.75559923990292,1179.93115234375,202.37441446113266
1686,3561.77783203125,-1149.56201171875,1162.465826469318,221.9362975176731,1175.661865234375,198.24295640220294
1687,3966.7802734375,-1156.942626953125,1157.6936879961875,218.34781969479593,1174.182373046875,197.54620381220673
1688,3512.219970703125,-1170.9962158203125,1147.7625330663125,218.06363870863117,1162.12353515625,322.7354976333341
1689,3227.8125,-1174.6541748046875,1150.1040451170118,219.27410162698322,1163.537353515625,414.017884455781
1690,3613.800537109375,-1177.484375,1163.5387253431982,222.08604467198302,1176.81591796875,222.99979525995028
1691,3409.224853515625,-1152.4678955078125,1156.2403288173505,218.48733487604366,1172.191162109375,209.59668805890138
1692,3854.372314453125,-1138.1424560546875,1149.6634537118628,217.92027283042216,1164.678955078125,220.76033639754047
1693,4253.92041015625,-1151.9300537109375,1159.3587555414297,223.1056852108099,1170.31640625,207.442502157717
1694,3307.738525390625,-1176.6663818359375,1155.0422278280732,217.89900488810508,1171.428955078125,219.61369818130032
1695,3731.939697265625,-1183.6026611328125,1154.8320974947765,218.9512953242167,1169.85107421875,202.45108588394461
1696,3873.87353515625,-1157.9271240234375,1140.1113122075044,217.66464402370087,1153.058349609375,381.12800698010943
1697,3706.82373046875,-1149.3931884765625,1151.1123481039306,216.51137157719333,1168.251220703125,210.41413864676366
1698,3325.34375,-1149.97412109375,1157.529034142512,219.8098571229161,1172.14892578125,218.77120026973225
1699,3472.68798828125,-1169.5531005859375,1169.480845958257,223.5061524453405,1182.46826171875,197.91859004716977
1700,3139.630859375,-1185.205322265625,1159.1899320855364,220.47156483080238,1173.39794921875,215.7193749944807
1701,3739.341796875,-1195.4156494140625,1165.0660058066503,221.12703998538404,1179.9237060546875,188.78639240699005
1702,3265.912109375,-1181.7071533203125,1166.4646788598739,223.55471596734145,1178.637451171875,189.82237224989169
