,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
2170,3836.515625,-1170.9691162109375,1153.3033232009493,216.55699297571437,1170.9329833984375,218.78823009812004
2171,3332.107666015625,-1156.774169921875,1153.5280647517416,220.72127571117608,1166.008544921875,214.60285440251943
2172,3498.008544921875,-1145.3424072265625,1146.1747288437118,216.1418153555621,1162.5411376953125,212.7421285198268
2173,3565.148193359375,-1164.43798828125,1159.7866080621811,221.34455369511556,1173.052490234375,210.86100495180284
2174,3153.25439453125,-1175.5872802734375,1156.1656576946996,220.38488733327608,1169.7259521484375,217.12976220087958
2175,3696.431640625,-1178.104736328125,1161.7731858764528,221.43323970183104,1175.4249267578125,201.647121689128
2176,3721.59033203125,-1152.9111328125,1150.3409364305285,218.11227906568308,1165.285888671875,212.15290297872042
2177,3320.6591796875,-1149.213134765625,1148.701056921845,218.5042323294932,1162.74609375,322.62344688438264
2178,3645.382568359375,-1164.7698974609375,1154.087256345737,215.97760529874557,1172.6370849609375,319.1405434224002
2179,3543.211669921875,-1159.49560546875,1147.164064568511,218.73139006518454,1160.540771484375,373.4949223319533
2180,3774.451904296875,-1164.33447265625,1156.6474596887374,219.39326983089677,1171.567626953125,221.32819222137712
2181,3463.8017578125,-1144.923095703125,1149.3768166747818,217.2271154132615,1165.1871337890625,212.86588923066017
2182,3323.258056640625,-1161.2889404296875,1165.8617200379394,220.59968318987123,1181.57763671875,203.90817945639046
2183,3583.990234375,-1164.0750732421875,1152.58883057371,217.77984630003792,1168.51123046875,222.0021535779823
2184,4023.618408203125,-1174.507080078125,1151.2037212548184,219.8715648648668,1164.165283203125,325.8542117072125
2185,3808.573974609375,-1182.8387451171875,1161.5500193940636,220.57235635092212,1176.22216796875,204.2190341418207
2186,5376.33203125,-1160.3544921875,1147.976281329571,213.85214639562255,1167.655029296875,216.7885268185475
2187,3599.7314453125,-1161.065673828125,1162.683302248763,221.95449133192204,1175.9110107421875,201.98317446558036
2188,3361.42626953125,-1150.8072509765625,1146.0239911791105,214.92175300085722,1163.877685546875,220.717964037626
2189,3588.85498046875,-1183.59521484375,1164.298670089717,221.62143687057016,1178.346435546875,207.82101486218946
2190,4088.37158203125,-1167.864013671875,1145.7460912989864,215.71503355786592,1162.538818359375,218.12145945997617
2191,4991.99169921875,-1162.5836181640625,1159.5252644728985,218.46861265414617,1176.32080078125,237.04224921164453
2192,3023.894775390625,-1153.8046875,1156.2526329686175,220.83243905289626,1169.2752685546875,191.28793084826572
2193,3392.21044921875,-1162.5897216796875,1150.3827995704246,219.0532948480676,1164.161865234375,212.55730637708555
2194,4084.307861328125,-1153.797119140625,1139.8256968249514,214.6436968316269,1156.4775390625,227.49501288521552
2195,3493.40283203125,-1149.9775390625,1151.362677328939,216.66538310884363,1168.37158203125,209.81984000112098
2196,3641.795654296875,-1149.0972900390625,1145.2146029343553,214.46896024306346,1163.4320068359375,209.37228643649678
2197,3625.82080078125,-1174.9400634765625,1158.6440595057602,220.57458370000055,1172.5869140625,207.3842280171696
2198,4056.06982421875,-1175.4439697265625,1154.714659723828,217.31468754653108,1171.75,217.3446374926605
2199,3701.84423828125,-1175.5927734375,1172.6067216694983,221.39459941989486,1189.01513671875,202.28219243952748
2200,3453.11669921875,-1161.8089599609375,1162.4832218473998,221.3779942339505,1176.381591796875,211.95509767111153
2201,4928.0576171875,-1169.4705810546875,1158.1903276197006,220.0315478339184,1172.698486328125,228.16386876661014
2202,3622.429931640625,-1155.25537109375,1143.5947281369097,216.322136850012,1159.0908203125,218.21414906753037
2203,3685.42236328125,-1151.0517578125,1152.8525330303178,215.9415622947677,1171.138671875,208.93696281611403
2204,3517.748291015625,-1156.9189453125,1155.6203440846602,220.41868668214494,1169.0020751953125,200.7758475260385
2205,3238.75244140625,-1173.738525390625,1160.2693314091075,222.5807640210498,1172.1107177734375,204.5042070547981
2206,3531.67138671875,-1169.482421875,1152.5890725291308,216.95130812292655,1169.547119140625,206.90065514167125
2207,4182.55078125,-1147.8486328125,1142.7197613332578,213.98533848860944,1160.91796875,331.83414012891893
2208,3010.2138671875,-1161.1527099609375,1159.7156180791071,220.63738170782813,1173.8477783203125,217.65454577838136
2209,3313.7998046875,-1176.4261474609375,1160.826705357491,221.35965704625735,1174.3338623046875,197.51955872611882
2210,3992.9482421875,-1162.6224365234375,1148.049296242243,217.0821630599558,1163.708984375,244.40838470254118
2211,4773.5947265625,-1143.71533203125,1141.7519931684315,210.60384958489539,1163.93505859375,212.4416203640973
2212,3876.343994140625,-1142.4954833984375,1147.1219212777962,219.22444827035548,1159.871826171875,215.10285451786086
2213,4035.681640625,-1170.314453125,1163.24206908413,222.41784692474442,1176.0302734375,213.94019476223755
2214,3542.9658203125,-1176.8553466796875,1165.5911554320555,220.0131766720514,1181.9725341796875,214.41457785130814
2215,2832.14208984375,-1153.1273193359375,1153.2642270772121,220.10199775382483,1166.4527587890625,191.2239128897944
2216,3459.32080078125,-1154.6312255859375,1152.4217250796714,218.7673456045546,1167.06787109375,205.69885687863896
2217,3312.548095703125,-1172.411376953125,1158.8915760604748,222.14866087418875,1170.9287109375,212.07837879602582
2218,3751.2216796875,-1169.305908203125,1154.989528572983,219.66789807123598,1169.1519775390625,228.6899268529313
2219,3490.051025390625,-1153.36083984375,1150.748314961616,218.5659096010608,1165.22802734375,225.63596453897247
2220,4248.43896484375,-1156.9818115234375,1153.4621351207134,218.88586133965208,1168.2203369140625,302.32817631342107
2221,3888.6533203125,-1155.8463134765625,1151.372876813918,217.32329011252494,1167.56201171875,208.37986471847486
2222,3451.81298828125,-1161.5364990234375,1148.329315531118,218.43442412601217,1162.36865234375,212.17319139651775
2223,3042.622802734375,-1163.3106689453125,1152.9806894298724,218.82822083198343,1167.690673828125,208.3477673229482
2224,3575.574462890625,-1157.571044921875,1155.9873675135284,218.73510546510516,1171.5653076171875,231.91095643528175
2225,3577.551513671875,-1158.7117919921875,1152.9399391748357,215.72586373764753,1171.517578125,225.74768291763925
2226,3918.82177734375,-1167.615478515625,1150.5907747162228,216.25148675569335,1167.924072265625,222.0503655861045
2227,3844.020751953125,-1189.2677001953125,1176.6933090405712,223.81583449413858,1191.096923828125,204.49459465212584
2228,3763.44091796875,-1155.5511474609375,1153.8886276267326,219.78044707736427,1167.63525390625,214.7705633966721
2229,3367.835693359375,-1152.3201904296875,1148.9716884109464,216.20206082195898,1165.9620361328125,227.08898405155333
2230,3863.823486328125,-1155.2943115234375,1139.710501369565,213.0486471128753,1158.327392578125,341.7814143931263
2231,3605.01318359375,-1159.4803466796875,1147.2567792064006,213.34211265579387,1167.393310546875,217.38865847608426
2232,2960.2275390625,-1161.871337890625,1149.9705392501578,219.83113106929517,1162.67431640625,212.1913098265155
2233,3788.615966796875,-1165.5816650390625,1158.5189996841723,219.11966667951882,1174.2490234375,215.25675494248057
2234,3813.1923828125,-1163.7442626953125,1155.363622364502,216.94236072013865,1173.026611328125,195.39728565679087
2235,3533.064453125,-1159.871337890625,1155.1037997509652,219.57123530165492,1169.415771484375,202.49883326443378
2236,3485.748046875,-1167.8238525390625,1157.2601002132355,218.57572689408644,1173.35546875,216.93566648884092
2237,3622.392578125,-1175.365234375,1163.2568704419054,221.17216689216272,1177.6058349609375,214.97475942789313
2238,3688.962646484375,-1165.7550048828125,1157.617188627317,219.64126543481595,1172.469970703125,195.38676019731443
2239,4015.400390625,-1171.2540283203125,1162.5014721235561,220.4305028518964,1177.5887451171875,206.02148218600146
2240,3270.11376953125,-1159.7364501953125,1152.6626329608885,218.87316581091534,1167.23681640625,213.06683330580393
2241,4435.603515625,-1154.2669677734375,1154.3268609875513,216.3673926824402,1172.44921875,217.85563856082416
2242,3731.515380859375,-1163.0435791015625,1162.4878209567287,220.46316692201736,1177.53076171875,219.20486695969024
2243,3506.485595703125,-1178.5379638671875,1163.1709851848038,223.49422020782544,1174.595947265625,210.77984980601602
2244,3631.33544921875,-1172.18017578125,1154.0811509280031,221.76243268535777,1165.3984375,298.5761107866803
2245,3859.056640625,-1168.7962646484375,1155.5186453556344,219.08004624896506,1170.548095703125,207.6976336760623
2246,3540.308349609375,-1144.5712890625,1148.4741185042278,215.59714240759766,1166.09619140625,216.24553022514993
2247,3391.867431640625,-1148.8958740234375,1153.844479811633,217.98108831688165,1169.829345703125,323.93922174472834
2248,3813.088623046875,-1157.927978515625,1149.803477126113,219.11846246396624,1163.356201171875,288.19406285381615
2249,3374.1357421875,-1187.9892578125,1158.1466772357012,223.16630425844443,1168.725341796875,203.78564824889258
2250,3819.8955078125,-1203.4818115234375,1166.4410998164822,221.9114111720732,1180.662109375,200.76085948920294
2251,3919.71044921875,-1184.054443359375,1159.2247700971936,223.08352220481373,1170.176513671875,210.0662341848734
2252,3820.153076171875,-1153.347412109375,1150.7847632465555,219.56902566530255,1164.019775390625,323.71855849394285
2253,4619.04443359375,-1148.276123046875,1157.1514602790216,217.28626506427315,1174.83154296875,211.92218585007788
2254,4330.2900390625,-1132.7913818359375,1143.1557410380728,216.33498464142144,1158.5260009765625,224.36586850238217
2255,4323.7841796875,-1165.490966796875,1157.0060596204328,218.95969083075994,1172.5579833984375,221.55290360649911
2256,3947.0517578125,-1186.3096923828125,1157.9920364397278,220.9548537182322,1171.29638671875,199.0975401813998
2257,3818.277099609375,-1194.7305908203125,1159.8430165143516,219.27677887397076,1175.707763671875,223.01761431512372
2258,5510.1611328125,-1179.4163818359375,1152.7611455621784,214.53957951689404,1172.77685546875,224.0649725976755
2259,3478.88525390625,-1141.9658203125,1144.7126853862237,216.4129196943174,1160.374755859375,224.24590255798205
2260,4191.8046875,-1146.60205078125,1155.7426401050507,218.89905126408925,1171.054443359375,217.77112030398027
2261,3805.58056640625,-1144.325439453125,1146.342430050744,218.26543360508813,1160.0963134765625,203.39953282329552
2262,5019.11181640625,-1167.859375,1151.4858087077964,215.14590125384217,1170.4248046875,241.23319267716676
2263,3472.60986328125,-1172.8363037109375,1151.5941095573608,218.3561767680349,1166.54736328125,292.24409541976155
2264,3456.57080078125,-1150.8646240234375,1146.3324912797457,216.9421206753496,1161.738037109375,230.6921832740365
2265,3880.685546875,-1139.6195068359375,1136.9498444070148,212.89614514606473,1155.067138671875,419.04177773360965
2266,3946.62548828125,-1157.44921875,1145.8380929708514,217.0019822061094,1161.045166015625,226.96024995596022
2267,3373.92919921875,-1158.180908203125,1151.78721998983,216.47432955556482,1169.14111328125,201.82097020370742
2268,3250.93505859375,-1173.6102294921875,1161.3361301071982,220.86331729665793,1175.591064453125,219.74892514474848
2269,3577.7685546875,-1161.2314453125,1155.2802170069986,219.53736360390724,1169.6785888671875,225.13765335357772
2270,3618.2177734375,-1165.5286865234375,1157.11799721436,220.18230308981046,1171.169677734375,217.19718163753515
2271,3480.902587890625,-1154.2882080078125,1145.8312404352978,217.83428324645308,1159.9962158203125,222.4233236323045
2272,4174.27197265625,-1138.1533203125,1131.5311526452065,213.98382130012507,1146.9342041015625,473.63274419607956
2273,4379.87353515625,-1143.7535400390625,1143.6844840848626,214.9753645265282,1160.886474609375,345.08535935485224
2274,3469.93701171875,-1157.6922607421875,1154.7125693550765,218.8789584508596,1169.7919921875,214.08180442113272
2275,3441.961181640625,-1173.6640625,1154.6325396574698,217.66303282153234,1171.2119140625,207.97367473110654
2276,4455.3974609375,-1170.0523681640625,1150.9399812094216,216.5798853150848,1167.9500732421875,210.59603239235773
2277,3835.620361328125,-1174.601806640625,1174.3994454134124,224.65099429971147,1187.185546875,237.9301270724525
2278,3400.8310546875,-1166.9630126953125,1166.1507587820925,222.41650961941832,1179.6678466796875,209.034274143081
2279,3641.328369140625,-1177.421630859375,1164.2284769022067,221.34282807346176,1178.6070556640625,209.76010473894698
2280,3836.016357421875,-1165.6458740234375,1152.6453406198116,218.12986166311225,1168.1444091796875,212.00749631175847
2281,3544.396728515625,-1151.675048828125,1155.0611145774544,218.30999868611707,1170.93896484375,211.0605252059389
2282,3969.672607421875,-1165.6375732421875,1162.4119553211242,218.59669753341967,1179.76904296875,208.44057871084038
2283,3983.403076171875,-1161.2901611328125,1146.2940796181672,215.18940413446353,1163.880859375,226.25707031984928
2284,3850.080810546875,-1164.951904296875,1152.0949274422933,216.89569096587195,1168.9990234375,215.0017392481514
2285,3665.716552734375,-1150.584716796875,1152.899671680782,217.73399397835493,1168.9571533203125,217.21259821405823
2286,3454.78564453125,-1162.9014892578125,1165.341368431654,222.75653680643086,1178.23095703125,213.19254573072473
2287,3880.375,-1173.4813232421875,1155.7072784290244,216.37307365988994,1174.167724609375,231.05044576132303
2288,3437.2392578125,-1173.387451171875,1156.7550934532478,219.43172303827538,1171.654296875,200.57145062600958
2289,3650.326904296875,-1169.1466064453125,1164.6617851589886,220.00872998582994,1180.8162841796875,209.26339254137505
2290,3281.733154296875,-1158.7366943359375,1155.6916648144997,220.23938926413442,1169.3154296875,210.06096044099667
2291,3655.4287109375,-1162.4632568359375,1147.5905432316367,216.58699887570765,1163.75439453125,226.00878597596773
2292,4111.9365234375,-1165.6678466796875,1154.894564982992,220.68321708117074,1167.76416015625,213.49449992239946
2293,3402.79248046875,-1162.75732421875,1162.4105002112342,218.0644945226265,1180.4324951171875,211.76026435189013
2294,4015.096435546875,-1159.3331298828125,1161.7361415726027,221.27700991452548,1175.573974609375,206.94511437168376
2295,3533.131591796875,-1161.6610107421875,1151.0810402932527,219.2463128986718,1164.79345703125,211.8586792666007
2296,3776.71142578125,-1155.754638671875,1141.0085482037175,214.66962124616987,1157.923583984375,290.824426324676
2297,3501.453125,-1150.3948974609375,1146.8220970981192,216.65713571239235,1162.7061767578125,224.61669017918308
2298,3446.129150390625,-1165.2164306640625,1161.9450149103675,219.3736825331721,1178.2142333984375,209.6510517743629
2299,3749.1630859375,-1156.272216796875,1145.7094792675816,216.8105698776088,1161.1236572265625,217.76398245794084
2300,4021.16845703125,-1166.1746826171875,1157.6803303799375,218.74073775622685,1173.674560546875,212.64152002698503
2301,3197.7490234375,-1156.548828125,1149.4523352588371,218.66223459493676,1163.487548828125,212.47866065579814
2302,3378.01025390625,-1153.9686279296875,1148.166804994381,216.86130744341648,1164.1318359375,222.23674377888483
2303,3419.2841796875,-1169.42236328125,1156.4353007829832,220.25645634299974,1170.2235107421875,208.57666039679722
2304,5648.8740234375,-1167.39013671875,1154.3403121737012,216.81980118390118,1171.900634765625,375.45307643799276
2305,3503.53369140625,-1157.896728515625,1157.989065864719,221.52493985000928,1170.580078125,214.61791156956423
2306,3587.029296875,-1169.0230712890625,1162.018140426232,221.05163244898475,1176.2081298828125,204.24948682872204
2307,3411.474609375,-1164.635498046875,1156.3546349204348,221.01445643074993,1169.17529296875,201.68566844823977
2308,3503.46728515625,-1157.5693359375,1153.2369308628645,218.33848232408434,1168.623046875,316.8018357185479
2309,3453.092529296875,-1167.2166748046875,1157.4698514890617,220.79849545478285,1170.839111328125,191.22479313520813
2310,3876.99072265625,-1168.533203125,1162.3047778372027,219.8938242081857,1178.013671875,213.49336625129752
2311,3678.6455078125,-1151.138671875,1145.69122762693,214.40802344096713,1164.10400390625,221.83212559778832
2312,3649.9267578125,-1168.7261962890625,1156.7336825091095,221.22044040445994,1169.3916015625,262.0333189821194
2313,3802.25390625,-1164.529541015625,1153.6199878951065,218.3359010090582,1169.105224609375,214.06835697701533
2314,3433.541748046875,-1159.2674560546875,1161.9328460132754,220.8169246351395,1176.3948974609375,197.99163812768708
2315,3953.02685546875,-1141.6585693359375,1143.0109425010796,216.00859967364772,1158.7529296875,217.56495022456303
2316,3642.969482421875,-1163.055908203125,1145.9142515219623,216.70026487930346,1161.5174560546875,215.06751164396888
2317,4774.17333984375,-1169.2437744140625,1150.0782152052482,212.05190082746344,1172.5328369140625,223.04710502955044
2318,3650.442626953125,-1158.05078125,1153.74765385549,219.67018009285852,1167.596923828125,199.84092349175978
2319,3600.05859375,-1163.331787109375,1159.788156630772,219.54239380575962,1175.3072509765625,217.42400068162524
2320,4033.62744140625,-1162.6220703125,1151.645635300732,214.67862811819344,1171.208740234375,225.9081916511764
2321,2906.33837890625,-1184.68701171875,1164.514653830058,222.002591292388,1178.14013671875,207.2515500668205
2322,6260.9853515625,-1180.588134765625,1153.4174059583338,217.21979665891257,1170.2470703125,365.7215396601553
2323,4072.246826171875,-1163.1058349609375,1157.1050062721636,218.81716120299353,1172.8597412109375,216.64135048650857
2324,5121.92431640625,-1138.464599609375,1143.6438021827732,217.50075499306075,1157.6788330078125,332.69607890915904
2325,3830.465576171875,-1139.5078125,1145.0585177410996,216.25589014782062,1161.0032958984375,219.40621760905682
2326,3886.76220703125,-1163.3748779296875,1154.8171821001538,217.4157408926256,1171.7518310546875,218.9520815414901
2327,3423.996337890625,-1173.3052978515625,1158.6434304132686,219.3882759704814,1174.0689697265625,196.58876306446314
2328,4240.1572265625,-1144.238037109375,1139.421211436963,212.55538890717037,1158.582275390625,390.951483938089
2329,4191.90283203125,-1148.93017578125,1143.4507705913911,214.8215951887945,1160.786376953125,224.52395440010048
2330,3715.848388671875,-1162.701171875,1150.8758920913192,217.99709720961772,1166.0985107421875,216.2023662995502
2331,4788.583984375,-1161.53369140625,1152.4008151290159,217.01629252705357,1169.230712890625,291.59053367073733
2332,3601.67236328125,-1168.18017578125,1154.4707711601566,219.00270535889348,1169.3349609375,196.61610975673037
2333,4748.20556640625,-1154.951416015625,1146.6933622842116,217.9148294573111,1160.97314453125,211.3563632564296
2334,3326.441162109375,-1172.703857421875,1163.577019066378,222.57801848129853,1176.248779296875,207.2272353056338
2335,3766.3095703125,-1163.3006591796875,1157.316467870208,219.0937259832346,1172.7783203125,210.39179345599194
2336,3234.64501953125,-1170.2947998046875,1158.9200372428681,217.5079581768301,1176.76513671875,203.33898807212174
2337,4655.0224609375,-1162.368408203125,1152.7866478393544,217.91279520492452,1168.59228515625,324.4477835616872
2338,3702.65771484375,-1163.090576171875,1158.6052583317173,219.53317365151779,1173.840087890625,202.32849538511732
2339,3642.18505859375,-1172.9964599609375,1161.5267764432158,221.7411701662268,1174.73193359375,234.78056233999268
2340,4359.3203125,-1174.271240234375,1159.579680793001,220.79929979333156,1173.4754638671875,232.85075890004083
2341,3612.31494140625,-1160.762451171875,1151.2538235377697,217.46458780283,1167.236572265625,200.69893522745784
2342,3603.28076171875,-1144.4888916015625,1149.7262188662044,214.8640614260188,1168.57763671875,209.8587075881248
2343,5130.0166015625,-1131.999755859375,1142.3638456897784,213.6894767479946,1160.843017578125,385.972785874014
2344,4330.69189453125,-1145.5677490234375,1148.796543624532,216.30325927389816,1165.6165771484375,314.1733122268138
2345,4330.6552734375,-1174.664306640625,1153.2914981972867,219.06284578558748,1167.785888671875,211.86173066232897
2346,4332.138671875,-1177.5311279296875,1147.5492792058626,212.90844202524795,1168.301025390625,223.4763960014175
2347,3864.909912109375,-1166.175537109375,1149.3402790457833,217.56537940510395,1164.7186279296875,234.84817073228942
2348,3799.695556640625,-1156.683837890625,1156.0955525532647,219.630948366253,1170.5806884765625,223.8476707980693
2349,4031.8466796875,-1138.8671875,1147.5081829346498,216.99974999798138,1163.135498046875,223.70985630319603
2350,3708.638916015625,-1158.632568359375,1159.670429084716,221.07239075702222,1173.24755859375,202.92383152936537
2351,3458.8095703125,-1178.45068359375,1156.3464666731677,220.121169102939,1170.2816162109375,203.43142194458366
2352,3682.07958984375,-1189.0657958984375,1162.327362780716,220.82215861573417,1176.8814697265625,202.46440391215833
2353,3215.293212890625,-1166.6986083984375,1157.9866407787397,221.9371671354367,1170.061767578125,202.27091968425262
2354,3319.92626953125,-1148.48486328125,1159.550190389226,220.85865763432787,1173.364501953125,200.93629788440757
2355,3622.040283203125,-1144.4383544921875,1156.6064336132854,219.2490179401487,1171.69677734375,213.8288349633237
2356,4123.29296875,-1160.3397216796875,1163.7294371187463,221.5578827559725,1177.71435546875,202.1718451111366
2357,3339.685546875,-1172.1934814453125,1151.969675571605,217.17654028622735,1168.491455078125,213.26760374005207
2358,3809.72802734375,-1179.365234375,1156.5524433926644,219.69719950714725,1171.069091796875,232.8240769890795
2359,3462.539306640625,-1169.73779296875,1155.7483156927026,220.40813855194517,1169.17529296875,223.78954094276577
2360,3928.904296875,-1157.619384765625,1163.3415692876918,219.6799033533673,1179.5771484375,221.60280795023272
2361,3754.003173828125,-1143.4990234375,1152.005291571289,214.11530349460207,1172.362548828125,202.9491984694626
2362,3704.022705078125,-1158.0848388671875,1162.1581869369343,219.9179173445297,1177.8004150390625,216.12891566079756
2363,3829.463623046875,-1168.642578125,1149.0496063276287,219.53252439937532,1161.8963623046875,317.58478591160684
2364,4173.4775390625,-1171.0347900390625,1146.474003212972,217.22990644208943,1161.55517578125,225.7766331112116
2365,3841.255859375,-1172.670166015625,1160.0422112664792,217.20085076527923,1178.5517578125,213.7091537418021
2366,3131.329833984375,-1142.37646484375,1151.1074331037157,219.92066847602072,1163.9833984375,208.33982699523
2367,3932.396728515625,-1136.9705810546875,1145.233402868167,216.67071580494996,1160.703369140625,210.24889264993308
2368,3937.828125,-1165.4471435546875,1161.1089386394538,219.61317476539955,1176.86962890625,301.4656526177419
2369,3201.09423828125,-1182.3109130859375,1157.4213618300303,219.13643516333823,1172.856201171875,212.36685187369324
2370,3739.632568359375,-1194.338623046875,1164.1398179631067,221.62711841867696,1178.140869140625,206.4896392234331
2371,4037.561279296875,-1182.1611328125,1162.1292087137526,218.14502398071932,1179.980224609375,207.31921891598884
2372,3936.888916015625,-1158.9508056640625,1161.8578491074193,220.12537380281566,1177.16552734375,204.72239586132267
2373,3310.41796875,-1149.8297119140625,1159.380061167839,218.0156246971219,1176.70556640625,215.89281280014814
2374,3692.49169921875,-1154.0089111328125,1152.0860551339933,218.0238485915014,1167.577880859375,217.41022789809236
2375,4032.618896484375,-1182.21630859375,1162.2289592995846,219.12490489329917,1178.880126953125,209.7937459716444
2376,3256.006103515625,-1177.2392578125,1160.4743907458537,218.55266213486104,1177.40234375,205.06076078898974
2377,3357.6455078125,-1161.01513671875,1158.6175954995897,221.8568280277993,1170.950927734375,204.03930679313777
2378,3552.831298828125,-1169.6851806640625,1167.579363433873,223.13046569660844,1180.56103515625,203.98966263221277
2379,3478.522705078125,-1156.2879638671875,1151.9046705671003,216.68312006074697,1169.0269775390625,219.2158425563273
2380,3526.77099609375,-1171.0135498046875,1161.417338435156,221.12035472820483,1175.371337890625,194.42619038919753
2381,3623.1591796875,-1160.9830322265625,1153.8781946527133,218.74107415548664,1168.92138671875,220.10908115799896
2382,4947.32861328125,-1146.435791015625,1148.5089020028763,214.1822145476989,1167.9083251953125,248.11437494999416
2383,3978.58251953125,-1150.432373046875,1152.9955837088846,218.30312052548172,1168.3656005859375,203.55799012675323
2384,3707.991943359375,-1174.986328125,1159.8106906120329,219.69117698116602,1175.1494140625,208.203975809156
2385,3567.11962890625,-1170.03369140625,1154.084199133835,217.69558058948553,1170.4857177734375,221.55046114195028
2386,3648.791259765625,-1166.1922607421875,1165.8661856637596,222.389927123606,1179.3453369140625,212.49047143687895
2387,3412.82373046875,-1142.9454345703125,1136.2118815246718,212.66635167037398,1154.431884765625,345.4574517732891
2388,3946.27294921875,-1165.5150146484375,1150.962393211018,214.8449163304677,1170.1468505859375,235.86394030387376
2389,3200.8525390625,-1169.610107421875,1161.8161052881587,222.18491253245935,1174.5389404296875,207.2305060390462
2390,3733.4326171875,-1159.818603515625,1151.352308956294,218.32470782822256,1166.284423828125,230.1155003628167
2391,3801.552001953125,-1152.1812744140625,1149.543219090377,211.09009001490944,1173.06640625,245.4603322282567
2392,3759.466064453125,-1161.7506103515625,1160.3737323262123,221.8127557494073,1173.201171875,215.83686868081145
2393,4491.2353515625,-1160.8629150390625,1144.0020270433101,215.41112540623283,1160.738525390625,236.21992478325956
2394,3709.974853515625,-1179.874267578125,1164.2318808376053,220.98396478287958,1179.059814453125,215.29255331053267
2395,4309.72607421875,-1164.223388671875,1158.88270808671,219.03203282568947,1174.8133544921875,212.00627381614567
2396,4069.737060546875,-1146.7564697265625,1148.0195788039282,216.3839915527418,1164.5445556640625,217.52179364417148
2397,3857.01513671875,-1154.9486083984375,1151.620842804045,218.1079560652677,1166.89111328125,224.09401970635687
2398,3601.169921875,-1174.055908203125,1151.3437091263113,215.82588978727426,1169.397216796875,222.24105634665764
2399,3890.637451171875,-1165.9327392578125,1143.1796853952414,212.51533772873933,1163.3304443359375,222.29136797811591
2400,3238.801513671875,-1165.35693359375,1158.257704043318,219.34721574776262,1173.6380615234375,307.5891311900048
2401,3974.170166015625,-1147.554443359375,1154.396125408139,218.3047239384314,1170.1142578125,219.99351020528957
2402,4040.983154296875,-1148.686767578125,1160.685300056998,221.39122688061377,1174.11767578125,208.31374065368016
2403,3989.8955078125,-1157.3544921875,1151.7082426015227,220.44713990128906,1164.076416015625,390.78969928939233
2404,3736.12353515625,-1190.6978759765625,1165.1482657775964,220.36206512308945,1180.9827880859375,214.76549167003336
2405,3537.662841796875,-1189.9422607421875,1168.9109900598432,224.58946076678293,1180.40185546875,218.157465795773
2406,4225.94775390625,-1169.3214111328125,1155.7030609742505,218.81768928922247,1171.106689453125,201.3434458314385
2407,3524.953857421875,-1142.545166015625,1154.8777282861665,216.45658420600415,1173.0264892578125,234.47937120345225
2408,3844.4765625,-1122.7244873046875,1143.988959903224,215.70909556816392,1160.349853515625,368.4625368090209
2409,5369.501953125,-1151.2618408203125,1159.5917865343858,218.67712866147053,1176.143310546875,207.25996680042934
2410,3672.689453125,-1170.10888671875,1158.7693544002782,220.36729474985702,1173.002685546875,198.5837480875652
2411,3284.658447265625,-1181.406005859375,1159.505031211961,220.2619525822886,1174.0537109375,225.65575598011245
2412,3584.328369140625,-1186.3135986328125,1169.8469496930547,224.8070319975323,1181.2998046875,194.46922438819527
2413,4103.34375,-1158.18994140625,1157.7834247791468,220.76940874692778,1171.2674560546875,215.84937188122655
2414,3425.811279296875,-1159.8935546875,1165.218151106064,223.58432966632074,1177.042236328125,182.147793601914
2415,4212.62060546875,-1158.7098388671875,1147.567129044745,217.43711621663326,1162.6624755859375,208.90469251032002
2416,4458.9375,-1170.126220703125,1157.8785222276217,218.21356434813788,1174.581298828125,309.60171906895647
2417,3411.77880859375,-1138.924560546875,1136.9277671873808,213.33222301604746,1154.494384765625,225.48610307791117
2418,4031.108154296875,-1155.1475830078125,1150.8419863641063,215.543901437501,1169.12255859375,207.6751176359304
2419,3701.02685546875,-1159.77392578125,1144.6840110425583,214.8769918326964,1162.2587890625,228.4109622406154
2420,3472.4111328125,-1162.2391357421875,1147.0771162287656,215.75325207573783,1164.15478515625,214.86979028788528
2421,3172.802734375,-1159.4423828125,1157.4018090334343,217.88306490300158,1174.3984375,224.30591226368085
2422,3419.32373046875,-1163.005859375,1161.6310843731032,220.20483143578633,1176.78271484375,208.90263370940133
2423,3906.994140625,-1174.8251953125,1159.521986351282,220.9262233116931,1173.2447509765625,207.1186753004974
2424,3591.1611328125,-1161.6568603515625,1146.8226205677079,214.55463266673556,1165.3349609375,216.81062566469467
2425,3990.7666015625,-1160.05615234375,1161.398802070966,219.999970047822,1176.74853515625,225.09238544390007
2426,3592.36279296875,-1161.3734130859375,1160.9024867655953,220.8413960697371,1175.076416015625,208.90739566115948
2427,3489.96630859375,-1159.43017578125,1143.895087561537,216.84599375181284,1158.811279296875,376.6368912269156
2428,3887.950439453125,-1177.1658935546875,1161.193955618336,219.1908336283704,1177.50390625,206.64825634713335
2429,3972.32275390625,-1150.275634765625,1150.4811911815218,220.25890526710072,1162.77783203125,248.94552528859455
2430,3830.764892578125,-1162.0843505859375,1159.377519741685,219.29811410012928,1175.0992431640625,208.15076874552224
2431,3719.046875,-1172.3638916015625,1156.897891554484,218.9594904693457,1172.423095703125,224.4745221055139
2432,3549.887451171875,-1158.62548828125,1146.8392685144695,216.31296494300702,1163.157958984375,215.72787407992882
