,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
4100,31142.1328125,403.60736083984375,-570.3496699318126,-277.90567836126536,-365.55499267578125,1705.8928442812846
4101,21903.32421875,410.53399658203125,-453.0751568289212,-231.87921298199507,-276.49493408203125,1711.986802750376
4102,26643.6328125,477.09295654296875,-501.54628889491937,-249.29588220870272,-315.31298828125,1686.772857566498
4103,32289.91015625,479.01373291015625,-545.9705269922271,-248.35550218585422,-372.0187683105469,1865.3970220594258
4104,24260.26171875,408.1833190917969,-595.7871328069396,-276.11188547299565,-399.5940856933594,1884.8585330730468
4105,29321.68359375,295.4466552734375,-501.77573517697783,-249.5573612587239,-315.27294921875,1711.1952777067172
4106,30508.93359375,376.78289794921875,-535.5934638051854,-252.40788440542087,-353.98199462890625,1741.1290178494246
4107,26339.150390625,416.7522277832031,-468.68381326589025,-237.64416064693813,-288.799560546875,1738.8674372112962
4108,26770.046875,419.9085998535156,-437.76506409941567,-224.45593868334174,-266.6363830566406,1716.2458808420502
4109,29246.34765625,354.84527587890625,-422.49006519510726,-228.97769372693577,-241.89047241210938,1649.6766697927587
4110,26585.236328125,387.00146484375,-560.7485028679532,-264.23682019366447,-370.63958740234375,1802.7200841934086
4111,24079.2578125,289.5403137207031,-482.5005980498953,-240.2583915062113,-302.802734375,1703.3871868143647
4112,29153.71484375,470.186767578125,-632.143917945989,-281.71368677172103,-438.03778076171875,1912.5489331745598
4113,21664.6953125,433.4894104003906,-480.06510987279984,-242.6489164400664,-296.7702331542969,1596.7587118099575
4114,27446.46875,525.5819091796875,-534.5105105305615,-255.6535442868772,-348.57122802734375,1797.1881372770151
4115,32757.94140625,334.8297424316406,-380.4640919395389,-219.20629983941484,-201.57225036621094,1618.2831681212917
4116,25685.966796875,359.75201416015625,-515.0849133250862,-255.3382674140483,-324.68328857421875,1750.171288526302
4117,24392.41015625,216.99234008789062,-397.82904104665636,-227.45982785896183,-212.96151733398438,1670.689885478164
4118,26421.546875,353.4344787597656,-491.84154298369356,-249.51434420373812,-302.90899658203125,1721.7035066883507
4119,20908.3671875,383.2713317871094,-413.47860253668796,-225.00372560686833,-235.59359741210938,1650.6107718358278
4120,29703.89453125,488.3697509765625,-494.0246646163779,-246.23308759162,-309.7394714355469,1735.1290086050903
4121,33567.18359375,415.11029052734375,-470.40578226818366,-240.63688175788738,-287.21112060546875,1692.19665825864
4122,25711.357421875,355.0482177734375,-518.3702184170905,-247.40655658845344,-338.7045593261719,1815.1743614522209
4123,27418.1875,338.81036376953125,-536.0545995526247,-258.3065247074932,-347.1850891113281,1738.5624800345975
4124,31689.51953125,448.28228759765625,-607.726885030117,-277.8270010265299,-412.37481689453125,1931.4628175647993
4125,24506.458984375,534.7366333007812,-600.0429086398453,-274.78368543499425,-406.57403564453125,1779.9121561908714
4126,24502.828125,447.92755126953125,-479.8995563951951,-235.58469732661507,-305.3935546875,1746.3550343948864
4127,29744.29296875,462.16387939453125,-551.1998124555938,-259.36336995905936,-364.7955322265625,1822.473793460749
4128,21214.546875,407.577392578125,-592.614804415537,-263.02043258113963,-411.9929504394531,1860.4963936811946
4129,27099.5546875,263.7514953613281,-479.8101543131314,-242.4918513458252,-296.64788818359375,1697.3178422902479
4130,30206.43359375,323.34051513671875,-487.07133621178855,-250.43795171134465,-295.791748046875,1716.4517552183747
4131,25726.66015625,463.0361328125,-522.8731119573806,-249.31164979606314,-341.95184326171875,1726.6830824725464
4132,23401.19140625,518.643798828125,-558.8753061408939,-256.6649204220453,-377.76300048828125,1821.100678052078
4133,28164.8203125,441.0081481933594,-524.4437324824444,-258.627091338735,-332.27081298828125,1763.3439227425772
4134,21889.4296875,281.2579040527344,-463.8783188618356,-230.96245124103592,-291.14483642578125,1763.3568064501449
4135,25785.197265625,196.2204132080078,-399.10651203334817,-213.58287305325752,-231.904541015625,1698.3776374190265
4136,32116.552734375,392.39556884765625,-555.3179936294925,-256.401113282099,-373.6461181640625,1843.7170638566677
4137,24867.18359375,506.13177490234375,-569.8632667636695,-268.0034712409796,-377.3247375488281,1800.3002187005156
4138,24010.37109375,527.943603515625,-567.7636139019688,-271.0769121057649,-370.8583679199219,1850.2240263311062
4139,28191.55078125,342.0335998535156,-403.8376313779062,-217.60375790628848,-232.7923583984375,1590.4169247348093
4140,24736.630859375,285.0807800292969,-447.19513664303383,-232.27625391317574,-268.64862060546875,1637.6856715472454
4141,28494.33984375,275.37548828125,-455.61150122494246,-234.8743344614729,-275.92144775390625,1741.861196510217
4142,27561.4609375,348.1715087890625,-483.90067847448563,-247.6535834888292,-295.3088684082031,1723.5468038128943
4143,23738.88671875,453.5860595703125,-482.0086321060248,-241.51647802672161,-300.6152038574219,1756.334906652945
4144,27536.51171875,438.21905517578125,-439.4065484424069,-225.51633801282787,-267.3627624511719,1668.0391097257175
4145,32714.09765625,486.130126953125,-541.6627354319967,-254.12038391975838,-359.42791748046875,1798.135478122831
4146,26138.791015625,367.1686706542969,-529.2038870495114,-261.0950695082846,-335.135986328125,1758.0811920798762
4147,23896.46484375,271.25506591796875,-455.89167722508876,-228.83751985755384,-283.81768798828125,1694.0273843336277
4148,31518.572265625,259.1391906738281,-411.1692748194853,-219.43303661721887,-239.6702880859375,1624.7796116195905
4149,25488.572265625,406.6012268066406,-462.040162275572,-234.4526217219687,-284.48443603515625,1729.3585154647621
4150,25365.65625,459.8563537597656,-507.6202202762736,-241.6029790993107,-332.52154541015625,1664.2551778895852
4151,29152.421875,386.8094787597656,-483.6003871084374,-240.7704230887067,-303.53741455078125,1735.42212026443
4152,24274.6875,336.31005859375,-517.2629510576372,-251.7580954144244,-331.8810729980469,1766.823030640038
4153,23897.54296875,325.9651794433594,-486.9279611729447,-243.39815131205955,-304.4122619628906,1746.4754837758285
4154,25666.0078125,361.2925720214844,-471.7390675836896,-236.35027836837818,-294.2359924316406,1745.0248431279952
4155,22053.91796875,402.879638671875,-484.65274518174044,-248.2685873837668,-295.4801940917969,1761.5463904022406
4156,22668.55078125,367.3324890136719,-494.18283660535116,-246.3806228135002,-309.7527770996094,1745.5087384807173
4157,23554.345703125,364.5150146484375,-503.8014891987444,-252.93728086443252,-313.58026123046875,1773.0103613004915
4158,24453.943359375,373.6882019042969,-475.30103635472193,-237.80650931280985,-296.8681640625,1705.2656075260895
4159,19189.0390625,376.8625183105469,-486.527971500391,-238.29366929638184,-310.2928771972656,1767.5783048417425
4160,26115.171875,453.8241882324219,-547.1489867146115,-255.48084607040397,-364.58514404296875,1774.3379038187722
4161,26008.986328125,390.6305236816406,-518.3392055951772,-256.6584006994743,-327.10101318359375,1760.4423859386554
4162,25521.9609375,363.8914794921875,-467.0357663537336,-244.69627636512342,-277.92437744140625,1755.226065188739
4163,23767.3671875,314.0675964355469,-437.38718619862084,-226.87168832154453,-263.1443786621094,1681.0754719008105
4164,20829.544921875,354.78448486328125,-456.17002871896943,-228.55036781843623,-284.52459716796875,1704.0670753807044
4165,22887.46484375,469.8394470214844,-544.7685661327157,-267.9098633459832,-346.0733642578125,1812.6941134644187
4166,25640.927734375,381.85113525390625,-455.9090879076812,-229.89167332665062,-282.52178955078125,1707.1656338384803
4167,26118.50390625,412.1177673339844,-577.2165094819109,-272.960838696007,-380.319580078125,1791.7367964314328
4168,24854.798828125,353.9284973144531,-514.1898354716719,-248.27275082656456,-332.3963623046875,1823.733304968188
4169,26654.505859375,441.1926574707031,-544.6083209073684,-261.62557656006425,-353.72845458984375,1783.2179801257055
4170,24594.126953125,488.4045104980469,-574.2018452850963,-254.8999114266457,-399.1274108886719,1812.6873196216668
4171,25063.2109375,412.3713073730469,-538.151461964648,-259.97119749019646,-347.725341796875,1720.6812228878966
4172,24412.521484375,337.275634765625,-468.12450086352044,-242.8022007155102,-281.65289306640625,1692.8489758456574
4173,22910.47265625,326.57598876953125,-428.0570397984053,-235.2100720206091,-241.05870056152344,1748.5133366510843
4174,21877.25,328.4122619628906,-452.5970289807108,-227.5597131471422,-281.296630859375,1690.141544177346
4175,24388.5703125,323.1609191894531,-426.38339967490754,-227.7459074235114,-248.296875,1635.2875339176085
4176,21958.953125,273.861328125,-397.3232453815127,-214.6698313413608,-228.3167724609375,1676.074985446943
4177,24454.044921875,348.7968444824219,-455.8473253809137,-238.6220479846222,-271.5316162109375,1702.549952856544
4178,25660.873046875,454.83197021484375,-566.0201240902791,-264.08268958702917,-377.4217834472656,1801.3582016514983
4179,23212.751953125,341.6790771484375,-463.24553147840277,-233.9552490642942,-286.61285400390625,1695.617669538555
4180,24769.630859375,278.894775390625,-369.9428482218071,-218.69411729279744,-189.0609130859375,1581.7550830289904
4181,24866.84765625,346.6336975097656,-462.36160950813644,-240.58909412402858,-277.21563720703125,1743.4651680947386
4182,22412.9375,397.32421875,-500.8644658877252,-243.315714961171,-321.9359130859375,1791.0474003117758
4183,23551.232421875,367.0784912109375,-512.1268865165289,-252.05480721834928,-325.090087890625,1802.5764517226735
4184,24912.080078125,383.6783142089844,-505.12285662526665,-246.41569934869585,-323.3839416503906,1764.3772385815575
4185,24319.84765625,458.9652404785156,-516.2921409275336,-248.15623960736667,-335.1698913574219,1832.1109301261506
4186,24094.353515625,390.7727966308594,-448.09423550711097,-232.07754053230485,-270.0208740234375,1727.4461713624773
4187,25835.98046875,303.8229064941406,-436.4460363535542,-232.4530238718126,-254.9912567138672,1650.098290914954
4188,24099.09375,336.4438171386719,-482.534860431318,-239.71332034646417,-303.52691650390625,1733.953772632731
4189,28945.703125,363.19207763671875,-455.4019250086001,-236.98674809499218,-273.01898193359375,1777.2125961016895
4190,24859.060546875,446.1830749511719,-545.0143594955836,-251.32002886569086,-367.117919921875,1784.6883818174133
4191,21667.353515625,299.4429016113281,-458.8338477909157,-238.69292097981668,-275.1761474609375,1744.066426133916
4192,24551.8984375,337.6341247558594,-479.34546648794935,-243.0886603632025,-295.321044921875,1698.5586105324728
4193,25437.98828125,372.0922546386719,-435.3327635413161,-228.87161047143246,-258.0764465332031,1686.6678544901267
4194,28560.74609375,413.1534423828125,-465.0056229934089,-226.27920443415567,-298.40802001953125,1740.3888262917587
4195,25190.13671875,393.8838195800781,-512.3177981625538,-246.07103802629223,-332.8084716796875,1828.1497313334423
4196,23339.29296875,271.7516784667969,-395.2777830044974,-206.2508583720077,-236.28366088867188,1652.6647263792452
4197,22705.177734375,291.6889343261719,-371.16591509712504,-212.37546213475633,-198.48806762695312,1631.7749651413299
4198,27872.318359375,468.8407287597656,-575.6856892389114,-263.35625504542696,-390.41180419921875,1885.078265752349
4199,25689.65625,321.4765930175781,-477.9529801259283,-242.57183074769574,-294.2264404296875,1767.2982811315917
4200,21967.15234375,394.0829162597656,-523.7125890603505,-248.22633710263597,-344.3578186035156,1811.5589696106488
4201,22014.794921875,387.4234619140625,-428.43767769720205,-215.96738875211952,-265.58782958984375,1708.238142077127
4202,24904.931640625,428.6273193359375,-472.20020529361227,-231.36995085807297,-301.037841796875,1755.8044559167422
4203,32535.015625,464.9078063964844,-585.5342082538209,-264.9925608139984,-400.67706298828125,1867.7828377946437
4204,34613.1640625,272.80072021484375,-445.92431016285263,-236.59465017319016,-261.6620788574219,1708.9452697679135
4205,28040.080078125,278.32196044921875,-428.4617941575219,-216.4747710659263,-264.9837951660156,1681.3546158715403
4206,23094.0625,363.3536376953125,-441.2202626523666,-235.29782454428374,-257.40301513671875,1728.23199194052
4207,27704.51171875,423.8433532714844,-497.0918191826878,-243.75457920012747,-316.67156982421875,1772.2921035968045
4208,25731.966796875,315.5631103515625,-434.37265270951656,-224.1019416377272,-262.83837890625,1658.6629827354077
4209,23585.337890625,327.7633056640625,-469.4952845506511,-226.56112071863856,-303.667724609375,1686.5087871033409
4210,27901.087890625,354.9441833496094,-480.8766460568394,-241.86516095406665,-298.7643737792969,1702.8665775142938
4211,25794.01171875,464.3288269042969,-511.3557480824353,-248.37372132439032,-328.7275390625,1718.8816395399353
4212,24611.642578125,389.3824768066406,-428.9615663126045,-221.27501962761664,-259.608154296875,1627.2515648995616
4213,29686.400390625,340.2948913574219,-442.32456247073816,-214.70428991181063,-284.52532958984375,1758.4085447626671
4214,22527.654296875,213.18173217773438,-390.44684854358064,-216.46102699100604,-217.48226928710938,1590.6268737154185
4215,29041.0,320.13787841796875,-500.2132183499649,-251.92370768673868,-310.36187744140625,1787.8260679392886
4216,28729.80859375,356.5704345703125,-462.7928526373987,-239.26513362177064,-279.40966796875,1696.2851129584615
4217,24979.951171875,418.69488525390625,-486.66243949552387,-248.71076131445673,-297.4395751953125,1729.7613568819838
4218,23109.6328125,344.56024169921875,-426.108872971947,-216.60041607421138,-261.88555908203125,1762.8315603244214
4219,25303.23828125,322.8473205566406,-495.82611190282194,-239.411303254556,-320.5185241699219,1739.252483312149
4220,26024.37109375,278.5439453125,-442.18139079174455,-222.03072547873907,-275.1883239746094,1719.988426033802
4221,29173.009765625,357.3755798339844,-464.40011917575504,-231.6707992516389,-290.9116516113281,1727.8583970276595
4222,22901.9296875,355.7273254394531,-435.1591276101353,-225.02905404712578,-262.66259765625,1682.0881987555586
4223,22149.798828125,359.79193115234375,-474.20538815765997,-232.9959064252057,-301.5118713378906,1808.2003589194392
4224,19825.083984375,304.0520935058594,-406.70420775679247,-220.34836036046346,-232.94482421875,1645.6494207078783
4225,22463.451171875,310.7906188964844,-438.47634084449874,-216.2870607339011,-277.7366027832031,1709.486460535437
4226,22965.412109375,344.49432373046875,-441.83011437369294,-234.0638639959857,-259.70782470703125,1748.880397876731
4227,22153.421875,367.8963317871094,-466.7696712945258,-241.92761803536166,-281.0525817871094,1701.7399479438113
4228,23753.6875,280.86822509765625,-419.0175957327111,-218.19519929041695,-251.02798461914062,1674.932651221998
4229,23645.44140625,395.5396423339844,-524.243302247865,-252.59380719904402,-339.5618591308594,1824.1168035714236
4230,23846.662109375,465.8992004394531,-524.1925455555584,-250.53979735190822,-342.06591796875,1787.7180907252018
4231,26955.517578125,381.67205810546875,-428.2939892330312,-215.40617231662506,-266.1097412109375,1780.6962584330395
4232,29309.033203125,326.6709289550781,-450.71182894631175,-237.9143101923063,-265.99688720703125,1714.4953249563246
4233,40357.74609375,396.90435791015625,-549.6308121525573,-268.80255038830285,-351.03533935546875,1811.118022342309
4234,27474.892578125,379.2108459472656,-491.50742914963473,-244.71488775664895,-308.49066162109375,1754.1216677933853
4235,25049.716796875,370.980712890625,-453.7490528943159,-237.2831011349478,-270.5824279785156,1686.9368237131378
4236,31499.025390625,311.3899230957031,-414.3503995505661,-232.04446767974054,-227.8824005126953,1684.5999324405052
4237,26116.11328125,311.8705139160156,-476.230334536388,-238.80272158797032,-296.7845153808594,1709.1728509581123
4238,31465.076171875,356.34039306640625,-532.616721305242,-268.97840895167565,-329.5478820800781,1747.3540507143473
4239,27992.193359375,430.9942626953125,-525.0944612833225,-251.45192730003237,-342.05316162109375,1752.2814016297175
4240,26328.85546875,439.1927795410156,-512.1784562924455,-253.28742655362436,-323.61376953125,1774.259102976482
4241,24646.84375,257.5329895019531,-365.8515896197217,-212.59570462999818,-191.56985473632812,1593.2347034043016
4242,24316.529296875,341.39154052734375,-469.95294150501354,-229.8450083234892,-300.1349182128906,1716.5660538287748
4243,26045.2578125,272.3519287109375,-367.4377707726701,-210.1707979955158,-196.58370971679688,1526.8366299596084
4244,23920.095703125,301.6792907714844,-405.38408938271857,-221.09180622992966,-230.36537170410156,1707.6933381623153
4245,20629.76171875,214.51502990722656,-359.479797950532,-194.06632226179886,-206.766845703125,1684.562844899827
4246,26681.22265625,212.04345703125,-367.0411468989788,-213.5995231575905,-191.80203247070312,1628.9814835861393
4247,23488.046875,330.96148681640625,-407.4607989910698,-225.49944127757902,-227.4517059326172,1650.6411629455688
4248,27425.0546875,447.1864318847656,-521.1001842138297,-247.9634837030372,-341.4208984375,1811.756678706068
4249,30697.009765625,305.1855163574219,-416.4850367809805,-221.67255735240605,-243.51559448242188,1718.2570958273668
4250,27244.330078125,365.2259216308594,-493.6529150578106,-248.20416768481078,-306.8109436035156,1786.5457433807383
4251,24606.6875,369.75946044921875,-447.7319049576572,-240.25042711256953,-259.35186767578125,1702.3841730103306
4252,25432.109375,408.0406799316406,-489.4569628611795,-244.71620486142402,-305.9259338378906,1777.1345643205952
4253,26633.91015625,245.9018096923828,-391.6208554213059,-217.4301041078878,-217.73843383789062,1625.576061417879
4254,27858.66015625,293.0934753417969,-443.84758678770993,-224.34547515086263,-274.37762451171875,1708.918850465996
4255,30702.53515625,348.07086181640625,-443.57493280250935,-230.05970331685975,-266.89404296875,1735.298758032925
4256,23928.1328125,430.552001953125,-518.3767805990175,-248.98406929935967,-336.74090576171875,1739.935044740712
4257,27075.41796875,391.4618835449219,-522.0168300220874,-244.29807495103597,-347.1484375,1887.9495154839506
4258,26704.205078125,284.0291442871094,-397.8643969755542,-215.86829103044386,-227.49513244628906,1728.1423099586145
4259,26541.5703125,269.7480773925781,-328.0311063486558,-200.56335086407478,-159.33470153808594,1588.9627461024552
4260,30198.912109375,388.4129333496094,-474.1122370373349,-245.05522117129368,-286.3212890625,1709.2771850440688
4261,26805.724609375,301.1739196777344,-454.6720187249001,-245.13311537125742,-261.92364501953125,1695.514464505949
4262,24274.076171875,214.53297424316406,-351.99415481099555,-206.6451500811583,-181.68624877929688,1557.2021249298691
4263,26343.23828125,378.38690185546875,-462.904333282925,-232.76937289695425,-287.668701171875,1715.8599254515607
4264,24422.42578125,321.14935302734375,-397.3760487205324,-212.5218507952032,-231.0677490234375,1685.0489772763558
4265,24723.71875,287.1260986328125,-426.1358926808369,-224.63977699968038,-251.87014770507812,1690.0804916652103
4266,25633.11328125,311.4769592285156,-459.0013343192792,-241.39052074068846,-272.0135192871094,1724.6148373073918
4267,26727.138671875,387.02166748046875,-470.78073112373283,-246.56848628581548,-280.26531982421875,1731.783408715187
4268,23188.25,365.8702087402344,-438.12359578915004,-228.54769936658502,-261.9698791503906,1713.1226207192003
4269,21700.931640625,297.8371276855469,-436.0892169112424,-229.84105637614525,-257.8102111816406,1756.0960234680372
4270,27978.28515625,371.5199279785156,-511.37957026287467,-253.9542082883373,-321.7817077636719,1751.2684437437397
4271,26378.625,480.0715637207031,-561.9264753499311,-262.30176231649335,-374.5308837890625,1878.7837032272048
4272,26101.52734375,439.83740234375,-527.1433117682723,-248.74321499715123,-348.0001220703125,1830.318338786812
4273,22565.4921875,230.9335174560547,-369.1594646145881,-206.9179655005515,-202.8018798828125,1587.3993148315624
4274,29301.484375,322.10968017578125,-472.42238682120455,-234.26150976655416,-297.70111083984375,1712.2627786334922
4275,26366.75,380.13616943359375,-460.8718608542754,-228.363464234717,-290.635498046875,1790.2675996864648
4276,22115.634765625,304.1251220703125,-379.0153446029727,-205.2695732328896,-217.18222045898438,1622.0658072228152
4277,25655.48828125,304.69476318359375,-450.66264118029767,-238.70816563068922,-264.9430847167969,1700.0108656404454
4278,24127.98046875,302.0900573730469,-421.8354022112369,-218.87916889681216,-253.69529724121094,1758.7038460657218
4279,24116.521484375,331.5013122558594,-398.4887605437938,-221.70892703187872,-220.97479248046875,1654.078677894754
4280,28218.947265625,442.25347900390625,-503.3932419321968,-243.35300014982948,-325.05029296875,1850.5525923112789
4281,24313.41796875,281.2103576660156,-410.28915929558644,-220.23737960222132,-237.56472778320312,1673.4822232983618
4282,21780.736328125,279.6423645019531,-404.35207236550576,-214.72933290816673,-237.02842712402344,1615.2379383525406
4283,24722.73828125,272.5552062988281,-346.2632905827344,-209.33157666525543,-171.16464233398438,1552.04772083244
4284,28754.634765625,274.8787536621094,-358.56038008417624,-213.4621718387275,-181.37277221679688,1540.2249461204267
4285,28029.79296875,323.0959167480469,-477.2398194135561,-237.90413271174052,-299.16961669921875,1714.1476946350933
4286,25984.8984375,312.6265869140625,-464.68912719241996,-233.32036663159442,-289.2109375,1779.0960855996502
4287,27823.029296875,382.326416015625,-476.5013823413752,-240.4016292469106,-295.12469482421875,1815.1477947012104
4288,22757.779296875,350.0245666503906,-439.94547305679885,-228.04550779131242,-264.87493896484375,1679.5817290697225
4289,24884.732421875,299.2244873046875,-440.1328435400559,-239.47259319741852,-250.8253173828125,1652.8172549916542
4290,26395.390625,305.83233642578125,-419.186205059465,-223.94209203951803,-244.05514526367188,1749.1442134937477
4291,21457.201171875,381.0735168457031,-451.77683149179046,-236.51538889448688,-269.0768127441406,1650.4126518283701
4292,24845.3984375,345.18670654296875,-444.9237823951315,-240.40886858527324,-255.64364624023438,1686.8403402988847
4293,24010.693359375,290.06072998046875,-464.24772511679726,-236.1220448103365,-285.1571044921875,1706.0084836516428
4294,30598.572265625,343.91009521484375,-526.8178405668934,-265.65454153980806,-326.4541015625,1864.2628740627881
4295,26909.9453125,272.6539001464844,-384.36371796588907,-210.9429817401946,-216.77593994140625,1642.2195803504603
4296,27473.51953125,433.3265686035156,-497.581747057256,-224.44411389321522,-341.42205810546875,1823.8304517191207
4297,23115.8984375,258.2989807128906,-374.8164559371991,-208.64113374336046,-207.71914672851562,1640.4507608870888
4298,26816.599609375,319.4975891113281,-430.57431170963406,-231.84898459943662,-248.40664672851562,1730.1408756778937
4299,21499.32421875,296.2220764160156,-429.78023770956906,-225.66293527095232,-255.14662170410156,1755.1228054294618
4300,24528.18359375,378.1613464355469,-470.1620720367624,-230.3719024892642,-299.73773193359375,1730.8631406743846
4301,20930.68359375,274.27099609375,-394.40201388640827,-209.9854332253014,-230.520751953125,1634.3343993301748
4302,30171.408203125,342.4560852050781,-454.5249045986561,-238.2875141438907,-270.2967529296875,1753.4577631514176
4303,23928.75,309.98486328125,-401.3963333743852,-222.07007366449062,-224.15782165527344,1691.279536289512
4304,22218.23828125,282.87060546875,-412.7869372110522,-225.3708585548854,-234.2700958251953,1674.8800349601327
4305,26526.890625,411.9395751953125,-516.731110517414,-244.3703713876322,-340.450927734375,1780.3201000244135
4306,24128.099609375,378.0723876953125,-437.64373011058115,-226.72635856037874,-263.646728515625,1772.8080900155094
4307,27512.8046875,374.24267578125,-451.6244219982367,-228.96486399409582,-278.324462890625,1746.5565493027286
4308,27543.244140625,367.89788818359375,-537.5084321538543,-260.9981713822667,-345.6378173828125,1823.3749556226978
4309,23170.67578125,279.3859558105469,-437.34438058367755,-224.40618592944753,-266.1727294921875,1681.3989510646716
4310,29062.779296875,353.21014404296875,-454.9016564597405,-235.79483001353515,-273.883544921875,1756.0946890156272
4311,25500.119140625,419.9380187988281,-456.61903592486755,-238.7423913131364,-272.3457946777344,1758.8818024880882
4312,29912.546875,387.24053955078125,-415.50560804471877,-218.45224262379617,-246.31671142578125,1705.423111331397
4313,26570.748046875,236.22018432617188,-344.92161052701266,-209.13730709877996,-169.7303924560547,1559.7603591604318
4314,22255.91015625,267.7664794921875,-443.70286388463,-235.72568468908435,-259.971435546875,1738.6484901854076
4315,26077.419921875,238.97686767578125,-410.0910404227593,-225.60875676534255,-230.60284423828125,1666.9126120924598
4316,35736.01171875,385.23907470703125,-504.3870345769079,-254.7098061976583,-312.0965270996094,1735.7995347432889
4317,24271.7890625,382.1980285644531,-468.2793911813227,-245.77130463872373,-278.1351013183594,1717.2327613783518
4318,23745.1484375,268.6743469238281,-389.2683600945256,-209.92561386207558,-224.1784210205078,1727.8446286714752
4319,21582.072265625,190.2252197265625,-293.96971031183637,-194.44492341632284,-124.40599060058594,1496.2386100672795
4320,26514.3359375,295.4028015136719,-412.4229722725021,-230.48129742683636,-227.42709350585938,1678.556892306471
4321,26729.771484375,357.0623779296875,-452.7660307301558,-230.8350530727185,-277.4137268066406,1693.2389461499265
4322,22599.69921875,317.80950927734375,-437.8831329208288,-220.81015939241752,-271.3412170410156,1739.7716172777925
4323,25552.70703125,380.7890319824219,-486.71659923156744,-242.59960562473188,-305.146240234375,1807.826675570525
4324,23544.220703125,332.2140808105469,-444.68781246894787,-230.88388899916595,-267.2548828125,1817.092371079262
4325,24042.97265625,347.4838562011719,-433.9951647685886,-218.52988139633538,-269.33160400390625,1694.7241755293485
4326,23283.29296875,298.2535705566406,-416.16704206751854,-229.64840453263562,-233.14828491210938,1728.9714024892842
4327,24542.34765625,353.79119873046875,-440.78146708235306,-237.5093783818201,-254.09011840820312,1706.709057394279
4328,23392.94921875,329.94677734375,-441.65073645248924,-229.3603218121818,-265.363037109375,1769.6815645365114
4329,22662.30859375,396.0083923339844,-512.6352857149325,-248.5526116351716,-330.10333251953125,1843.173041038322
4330,24852.58203125,302.62109375,-402.03353791303493,-220.00428396231987,-227.53656005859375,1608.2010350779346
4331,22277.634765625,321.0188293457031,-441.2143250124575,-225.87559888139828,-269.1734313964844,1724.1696888727706
4332,20128.0859375,320.234619140625,-413.27290493346544,-223.50736155606597,-237.20692443847656,1716.067353521103
4333,24739.45703125,390.90093994140625,-495.88077395599066,-236.5310703162449,-324.1871337890625,1803.0542646582699
4334,30763.56640625,291.0580139160156,-389.1091595270588,-218.05644983434217,-213.8158721923828,1738.1932616103688
4335,23090.822265625,378.1009216308594,-488.4615836939887,-244.24846998035173,-305.2663879394531,1725.3389223707911
4336,20640.70703125,241.6254119873047,-384.9880011615583,-220.54414381359305,-205.55484008789062,1602.0151628903043
4337,23108.0234375,294.4194641113281,-407.8826588152207,-213.5542751698054,-242.9104766845703,1688.9126819857308
4338,26972.431640625,419.38104248046875,-479.6656629220241,-239.54010511791648,-300.1569519042969,1734.56939161915
4339,27414.388671875,393.3011474609375,-450.90240301671815,-222.98610269609276,-284.8953857421875,1775.1919551333508
4340,29456.98046875,358.3565673828125,-489.74684681561075,-243.2091610253253,-308.172119140625,1800.0464260256447
4341,23135.775390625,338.8249206542969,-472.37383417906915,-238.36135235252533,-292.515625,1699.8580451681548
4342,23672.546875,277.3037414550781,-353.16207559511395,-212.31220624402494,-176.06234741210938,1616.561882933976
4343,23679.68359375,268.84552001953125,-355.68174466719074,-202.83854771633787,-191.05398559570312,1631.248765285274
4344,25875.23046875,263.71905517578125,-425.16739411308674,-227.88410895663554,-246.6041259765625,1744.0201048815918
4345,26664.658203125,286.6928405761719,-450.3092422744687,-233.24426844254685,-271.3312072753906,1707.4678515684104
4346,25972.78125,356.577880859375,-454.5310271574972,-239.80032513531353,-268.41339111328125,1734.1671977960364
4347,23230.4453125,318.0033264160156,-395.4430571998786,-219.50511774377333,-219.92242431640625,1727.3267238934227
4348,21900.46484375,242.65428161621094,-378.5470649299348,-213.29477675530555,-206.56536865234375,1695.3254516809066
4349,25423.93359375,288.71099853515625,-416.16698499060186,-223.0193046076125,-241.43460083007812,1739.9645162385004
4350,30188.28125,398.3091735839844,-468.94040116277495,-231.94466841724676,-296.2446594238281,1745.0265033873193
4351,23228.892578125,297.6128845214844,-383.9079223339859,-213.72583105763823,-212.72760009765625,1703.9109878259412
4352,23754.98828125,159.64584350585938,-320.56811715410754,-196.63903116257592,-154.91134643554688,1572.4610253512035
4353,24217.283203125,295.38555908203125,-456.9548416154439,-226.3878636697287,-288.208740234375,1721.9137752453335
4354,24197.900390625,329.5852966308594,-425.3246578310861,-220.23023801792993,-256.3680419921875,1675.6560078502744
4355,23218.837890625,300.7154541015625,-380.0594153185267,-216.62713505857482,-204.2903594970703,1675.2586018496906
4356,22951.3046875,261.6175842285156,-374.4814957087526,-208.2260405895898,-207.81932067871094,1645.8633959205745
4357,20168.390625,314.7019348144531,-431.38772991540213,-217.59976115988871,-267.2349853515625,1745.1494726240142
4358,23303.646484375,337.4569396972656,-412.885571597418,-225.75295856128832,-233.915771484375,1700.3983013712402
4359,24411.58984375,284.9780578613281,-374.02158742811594,-213.26446193479063,-200.9464111328125,1609.6225452755555
4360,20046.5546875,259.6705322265625,-417.3867154194021,-209.54009718745738,-259.8082580566406,1773.4995920880551
4361,25418.12890625,232.50794982910156,-398.7506890759662,-221.68423313953423,-221.33306884765625,1659.0971432361373
