,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
18005,4448.53662109375,-975.5200805664062,916.9802860620704,157.70630010397088,949.0924072265625,151.11049434155987
18006,5508.5361328125,-979.8433227539062,926.9549019123981,160.03955986756785,958.6441650390625,146.61720633038706
18007,4729.2333984375,-950.0173950195312,922.2818038059561,162.098658568987,950.2288818359375,159.36747953372677
18008,3594.38330078125,-910.938232421875,921.7548201769064,159.99355194265337,952.2015380859375,159.53602281780047
18009,4014.955322265625,-904.2147827148438,927.5537383300523,158.80454544846805,960.9365234375,157.42144397284062
18010,5389.626953125,-895.3536987304688,918.0867695529521,158.35687524867652,949.662353515625,154.5922172304183
18011,4732.42236328125,-919.9412841796875,918.302087807227,159.2637402768621,948.7979125976562,151.15631191007478
18012,3631.77099609375,-960.9107055664062,919.5177276470395,157.57151475927543,952.4328002929688,152.91487967825788
18013,4582.74560546875,-968.498291015625,912.0990540441542,155.21080520715992,946.1102905273438,160.0134858190947
18014,5481.98046875,-972.5348510742188,921.7185294547678,158.2545625844598,954.3299560546875,175.26575494646096
18015,4778.408203125,-954.7825927734375,927.4957791919944,159.79099935247874,959.6309814453125,168.0587491690841
18016,3685.603759765625,-912.2772216796875,922.8832493825757,158.104429654678,955.9735107421875,151.67541645890284
18017,4326.96240234375,-887.8810424804688,914.9193671074447,156.77482518076266,947.6806640625,162.00639126680204
18018,5191.21923828125,-901.5308227539062,927.5895990472172,162.13635998031842,956.8165283203125,156.30247188355617
18019,5565.5146484375,-904.832763671875,902.8240953439397,153.41317188083354,936.763671875,195.82611888065503
18020,3850.177734375,-947.1614990234375,908.0337726037433,154.10425372528317,942.411865234375,180.4356445810498
18021,4411.07958984375,-971.7290649414062,916.8973337955696,154.40896213724432,953.1104736328125,162.3871294125526
18022,4814.88427734375,-962.3010864257812,914.0615204329911,155.39426202730567,948.3341064453125,155.41894106558374
18023,4791.83544921875,-942.9395141601562,916.5997436992169,157.81292598166465,948.4835205078125,154.11294166703456
18024,3841.6611328125,-909.8348388671875,922.7607218683149,157.88462838534372,956.0950927734375,149.2787211007885
18025,4530.68212890625,-894.9345703125,922.5679553673818,157.57082158785605,956.2463989257812,169.53504067929663
18026,5386.234375,-896.461669921875,921.1411654567729,159.48761356830695,952.0669555664062,146.0659379442229
18027,5060.927734375,-925.7984619140625,925.9348303754198,157.85531196187594,960.099365234375,146.72959225517994
18028,3809.453125,-953.767822265625,915.9437012769544,158.22463453787194,947.1488647460938,152.13107949421575
18029,4661.66259765625,-981.80224609375,924.2368395818047,158.23538928158797,957.5018310546875,149.53505870319154
18030,4961.33984375,-973.8590698242188,922.8958236974709,158.7391022485725,955.1959228515625,147.58718674286789
18031,5122.14892578125,-943.0498657226562,912.8288268976991,157.3542475395981,944.34326171875,160.42068240868534
18032,4214.17822265625,-907.1419677734375,915.5754786295397,154.00543088145088,951.9625854492188,169.38244792979083
18033,3840.36181640625,-891.08984375,914.9051978947674,156.75344387312282,947.689697265625,151.46695605452192
18034,5457.19287109375,-892.9756469726562,914.7152861643661,158.25600362309098,945.5740966796875,151.16839801255998
18035,5019.8974609375,-917.2041625976562,910.5212197620185,154.99650045221173,944.4058837890625,153.4453703695162
18036,3503.611328125,-963.2849731445312,921.8876311999074,160.71678094680215,951.463623046875,157.64186208168215
18037,4133.404296875,-986.3572998046875,926.6464424343874,159.77020668704995,958.5952758789062,150.47256837469658
18038,5666.92626953125,-976.6143188476562,920.1395561221374,157.62566385300286,953.1423950195312,155.34908573785282
18039,5607.64501953125,-952.1430053710938,915.8380663158412,155.17822346706336,950.8247680664062,174.33023066938296
18040,4021.429931640625,-913.8054809570312,917.6400619886176,155.20878035047213,953.0391235351562,163.4005927774482
18041,3935.476318359375,-900.4412841796875,918.9673634573526,155.6274323507851,954.1749267578125,164.83664664451442
18042,4683.76171875,-903.7764892578125,919.70184159202,156.41313145679845,954.11083984375,149.41436628907923
18043,4465.2470703125,-922.7326049804688,915.6082466405435,157.8175127070947,947.2384033203125,165.9893207829071
18044,3413.6337890625,-958.4693603515625,911.1458334906729,155.0700073941381,945.0947875976562,158.38684479455372
18045,4576.35791015625,-965.6986083984375,905.5171222001356,153.2201736956877,940.3712158203125,174.602554752502
18046,5245.904296875,-976.4448852539062,925.9945638041593,159.0643727402782,958.6627197265625,156.059030537714
18047,4687.47119140625,-950.927001953125,925.0689825682389,161.8949536232696,953.967529296875,147.51125856920066
18048,4110.83642578125,-911.7391967773438,918.9651734285126,155.3329667262801,954.540283203125,158.7080174771824
18049,4061.85107421875,-887.4486083984375,911.3647171443322,156.0246237820008,944.1751098632812,156.0943836642001
18050,5733.74609375,-889.055908203125,912.6678899274382,155.5871512265118,946.3509521484375,160.0969023811729
18051,5254.7939453125,-924.0320434570312,925.8613707237043,159.0976055793561,958.4547119140625,154.15873912869907
18052,4419.93994140625,-958.3890380859375,921.4874919094341,158.50895680563605,953.72314453125,162.3126972680989
18053,4323.458984375,-959.7454223632812,909.1985067163233,155.74588464243453,941.8157958984375,157.3009855795533
18054,4349.1142578125,-959.555908203125,919.2706654780332,158.49302887849234,950.9720458984375,157.32924083491764
18055,4750.3037109375,-944.3895874023438,923.2253558766737,157.79675153612038,956.7857666015625,160.65282730364473
18056,4274.9072265625,-904.7996826171875,923.0920293907252,158.61545547047518,955.595703125,150.00224248672626
18057,4289.40087890625,-881.67626953125,915.4153326428466,158.18794173961194,946.5342407226562,161.14845867773738
18058,5804.65185546875,-896.4591674804688,921.9376469862667,157.38436710955767,955.691650390625,149.7828514023556
18059,5378.63330078125,-924.4641723632812,930.120114724671,161.77964462522178,960.4255981445312,152.88033785431338
18060,4339.93310546875,-948.1616821289062,915.8915138250538,158.71386036931955,946.4720458984375,157.9483677551026
18061,4195.0625,-963.0372314453125,912.6177871203099,157.03664846178637,944.4764404296875,167.24765049374318
18062,5234.44091796875,-967.3250122070312,918.9600316565642,157.2094407361159,952.188232421875,150.80981906306954
18063,4847.2734375,-947.6177368164062,921.9664475167199,158.47679760102466,954.362060546875,152.064556423718
18064,3579.79541015625,-910.045654296875,921.9284862776362,160.10566437440738,952.2785034179688,156.79433698123088
18065,5009.03369140625,-897.3756713867188,923.0148273743077,159.66602902778817,954.1859741210938,156.50016999851755
18066,5443.740234375,-893.7416381835938,913.7522322138179,157.62642268737437,945.1572875976562,153.40852967882404
18067,5136.92626953125,-926.8073120117188,921.0395240680682,156.8752898828493,955.205322265625,164.12424362394484
18068,3764.078857421875,-956.3955078125,908.0712986146758,154.03025087469317,942.55126953125,154.41714545473266
18069,4166.953125,-975.7635498046875,921.3928889471974,159.30959391183507,952.6041259765625,155.75047831463777
18070,5787.453125,-976.1640014648438,919.9895686353335,157.4333872805127,953.1951904296875,165.08378303935885
18071,5326.85205078125,-946.77880859375,913.6679558712322,153.98712958873085,949.6010131835938,159.24019706733182
18072,3528.03564453125,-913.1103515625,924.3365922926998,162.4643980025387,952.3402099609375,161.06560465145603
18073,3944.148193359375,-894.3171997070312,915.6748674883211,155.73346191781405,949.9267578125,165.36775157222237
18074,5553.39453125,-901.3958129882812,922.9109652229314,159.42534610710192,954.3569946289062,151.4916544382678
18075,5056.43408203125,-918.9658813476562,918.8761055029183,158.35491829283526,950.6514892578125,167.3657754651376
18076,3994.12939453125,-961.2023315429688,923.0807444083728,158.85848333716757,955.2777709960938,172.54263824659216
18077,4444.779296875,-969.9891357421875,916.9286269839304,157.17108897524037,949.6968994140625,155.64064180380487
18078,5167.57421875,-964.1262817382812,918.0669101837321,157.45510696202962,950.7647705078125,161.19643992352633
18079,4401.35546875,-944.330810546875,926.3835839479185,160.9075093476988,956.8450927734375,208.80565092910427
18080,3462.415771484375,-897.0820922851562,914.453754824266,156.9611776290983,946.86572265625,168.87042991137287
18081,5015.13232421875,-891.0836181640625,924.4397769142665,157.27855910554297,958.9515380859375,169.78787918659805
18082,5798.7451171875,-881.709228515625,909.3917626650026,153.28592562982345,945.13232421875,159.36971930589843
18083,6307.32666015625,-912.640869140625,920.4579253791181,157.2322493909208,954.0321044921875,162.03856158021864
18084,4222.66455078125,-957.612548828125,922.5628696471153,157.46166846451143,956.3765258789062,160.0857382202569
18085,3815.542236328125,-976.7416381835938,927.8627744293755,160.97503613000555,958.6097412109375,152.88077629760312
18086,5260.64111328125,-961.7302856445312,915.452416602076,155.493624010981,949.948486328125,162.0306495721344
18087,4737.6806640625,-939.8834228515625,914.4980332078164,155.75106524841243,948.4337158203125,165.8159044386517
18088,3608.54638671875,-908.1734619140625,920.3602154782849,157.83805439983178,953.1527099609375,151.42511608913927
18089,4276.49755859375,-892.009033203125,916.2198613490193,156.34183421984608,949.8475341796875,156.35521400719034
18090,5576.48681640625,-893.2741088867188,914.3237600150372,157.6289899173046,945.868408203125,173.93902243506125
18091,4983.958984375,-925.2919311523438,919.7086518183826,158.93403228675112,950.96826171875,157.31383750197472
18092,3495.224609375,-961.1318359375,914.2342983091226,156.59457369688639,947.0496826171875,151.07679313911567
18093,4711.86572265625,-983.4007568359375,917.6394803565931,156.40523562850467,951.5427856445312,155.7006245224084
18094,6102.37890625,-971.9454345703125,909.088063969577,152.8900925659782,945.2474365234375,165.04391884093428
18095,5828.345703125,-955.2825317382812,918.1707067970522,158.4334955696351,949.6715087890625,154.88204920785805
18096,4780.822265625,-915.7244262695312,913.3938124628985,155.09957253656026,947.8677978515625,178.37032668466307
18097,3761.740478515625,-905.1556396484375,918.9652503748694,156.61780338485627,952.934326171875,152.61473095884566
18098,4839.07470703125,-911.1668701171875,925.1062715018481,161.35953086263845,954.6834106445312,147.236627574035
18099,4760.86767578125,-930.8964233398438,917.048611404837,155.78249690765205,951.5826416015625,151.8690860618468
18100,3474.29638671875,-965.2708740234375,925.0166998185164,157.19520702734056,959.77685546875,155.4895317840262
18101,4281.20849609375,-960.0196533203125,916.0932582439546,156.4670605959061,949.53271484375,184.9424639511596
18102,4793.0849609375,-945.1978759765625,914.8140978397222,157.9461189330907,946.0849609375,167.23057650221244
18103,3838.507080078125,-917.9772338867188,919.6496771475347,155.71321898904154,954.9205322265625,187.14021519764256
18104,4279.09521484375,-915.5867309570312,926.5724407389835,158.2141957715227,960.4478149414062,151.14388942900158
18105,4565.0205078125,-914.5364990234375,916.8760914825393,155.44613494952443,951.7874145507812,156.5798498688297
18106,5090.81787109375,-943.5801391601562,922.037418707313,160.39988067954963,952.0469360351562,155.23485039931637
18107,4286.75048828125,-945.894775390625,915.0129864992139,153.86090987338986,951.4400634765625,162.1170334316762
18108,3711.443603515625,-933.432861328125,918.5254804807722,157.89295452414154,950.7906494140625,158.03417819360882
18109,3505.7578125,-905.9170532226562,913.5626816431635,155.89104620615166,947.0895385742188,162.2833918538377
18110,4037.802490234375,-903.7105102539062,919.1514161996713,159.44024595545426,949.638916015625,158.9931346693149
18111,4435.8671875,-926.0675659179688,920.7669905782791,156.38402677784882,955.4786987304688,153.69630321267508
18112,3885.230712890625,-949.8248901367188,916.7798546189022,156.62328691422454,950.1956787109375,155.94102101889612
18113,4502.6142578125,-962.3941650390625,918.5608170509371,157.30564593077025,951.5689697265625,159.414993997561
18114,4328.35400390625,-950.1119384765625,919.0904164226765,157.30597306806982,952.2305297851562,159.2736847807756
18115,4056.661376953125,-930.4869384765625,929.0259688079329,161.44199220537857,959.47998046875,157.4540708428988
18116,4130.09326171875,-918.2483520507812,920.4019978859224,157.54086917422177,953.576416015625,151.98303246285366
18117,4261.8955078125,-931.929443359375,923.3453747996534,156.9758699902738,957.9619140625,159.20498706297516
18118,4527.37060546875,-955.6663208007812,923.6503736191386,155.11132435136963,960.673828125,159.85070744828562
18119,3789.547119140625,-941.3215942382812,918.1731748259913,159.85794531771043,947.89404296875,162.82274328326565
18120,3779.831298828125,-930.1463623046875,924.2808955224795,159.2425725253862,956.2978515625,160.8528790186479
18121,3801.47021484375,-921.6175537109375,913.4003425443063,156.32175237773762,946.3482666015625,161.8535714229051
18122,3631.177734375,-949.8707275390625,929.7563035861606,162.2888943077081,959.334228515625,166.3809318157345
18123,4072.610595703125,-948.4358520507812,924.4492320287156,157.4642625319885,958.731201171875,159.60397235838474
18124,3890.027587890625,-929.0732421875,922.8285479859761,159.15140479368486,954.596435546875,148.81799514704477
18125,3621.099365234375,-929.9896240234375,920.8231967264998,158.70227206295604,952.6511840820312,154.63324167405148
18126,4277.09765625,-950.8228149414062,924.3619375795082,159.0823415964798,956.5994873046875,166.2447761960745
18127,3281.19287109375,-941.6983032226562,920.9263218883514,158.4402140144347,953.107666015625,152.37977257876491
18128,4018.837890625,-929.5652465820312,926.8281341931356,158.90523020239004,959.9036254882812,153.4267834163544
18129,3946.32421875,-924.9218139648438,920.6644194939752,157.3342126944679,954.1627807617188,158.08019734997185
18130,3959.85302734375,-942.4884033203125,924.9251810070189,161.57182457410414,954.1917114257812,155.83089455668846
18131,4066.373046875,-936.420654296875,916.6923071624449,156.79508590714244,949.8715209960938,149.86501819472676
18132,3922.638916015625,-931.1380615234375,926.8755903348184,160.7454375132776,957.6627197265625,154.67173568513584
18133,4053.982421875,-934.895751953125,921.899504326812,159.88276927374957,952.5209350585938,161.04050874449584
18134,4031.047119140625,-949.0374145507812,921.5241111219207,158.45463494661237,953.8368530273438,156.43627623002223
18135,4163.9296875,-940.7803955078125,921.505127843016,159.53704937278582,952.4600830078125,152.9884908157321
18136,3972.16162109375,-922.8269653320312,923.9647894178229,158.46172170980734,956.8788452148438,155.0469044630237
18137,4150.12548828125,-917.9462890625,922.1060752074561,158.29380822585432,954.7653198242188,220.98559245056717
18138,4654.046875,-936.7841186523438,923.5792716028025,159.03508696573277,955.6802368164062,169.3964958893853
18139,4317.24609375,-953.9112548828125,917.5593380857454,158.34271384963856,949.0208129882812,169.78737010427827
18140,5461.8623046875,-955.1010131835938,915.9747565140003,155.09352133171495,951.1015625,173.66007558404397
18141,4801.939453125,-940.9627075195312,920.4444425963624,156.46665371887516,954.9722900390625,170.47658243361107
18142,4261.09326171875,-902.974365234375,915.1107597758022,156.2362574209419,948.5931396484375,157.84420036979185
18143,4538.169921875,-897.828369140625,921.3113254662462,159.70161126813375,952.0121459960938,147.17140849374076
18144,5230.3349609375,-905.3273315429688,913.1435399136278,152.47398079249592,950.8369140625,153.7457678976972
18145,4905.4658203125,-945.376708984375,932.7883833611762,161.69013111241222,963.872802734375,150.1565036889542
18146,4437.5,-943.8165893554688,911.6064546096723,154.402929677407,946.50439453125,160.91246643533515
18147,4270.48828125,-943.2417602539062,923.4330612189731,159.1783151872118,955.3184204101562,154.20407914928973
18148,3949.177001953125,-921.0362548828125,920.2353742744609,159.29228781720838,951.1788330078125,158.51689686652074
18149,3881.6005859375,-929.9241943359375,925.3681276724328,159.22187833046803,957.6828002929688,158.1385867129278
18150,4059.208984375,-941.424560546875,920.0803510255548,157.459738785717,953.2757568359375,150.54200874496092
18151,3938.51611328125,-945.7857055664062,925.6918360624854,159.11807731729195,958.2171630859375,151.8054047713917
18152,3716.039794921875,-929.0667724609375,922.3663550177097,155.6709556618213,958.3692626953125,149.49872321869222
18153,4153.6767578125,-928.1163330078125,920.3810327038079,158.685028360775,952.1199951171875,155.31531660076325
18154,3762.7666015625,-950.5574340820312,925.6174038155135,158.74097850156392,958.5955200195312,153.97078472570522
18155,3968.96435546875,-937.6888427734375,915.2591138460889,156.47631352927817,948.478515625,159.19702824546863
18156,3850.1806640625,-921.3197021484375,917.1652642004055,157.71742753906676,949.309814453125,153.5970370955435
18157,3789.64501953125,-922.7899169921875,916.0814725701441,157.6984832827676,947.978759765625,151.2552994336157
18158,4131.037109375,-941.8477172851562,916.3436076052786,156.67940119582425,949.580322265625,156.2686993042109
18159,4113.87744140625,-941.7954711914062,916.4691727151107,157.05983817474353,949.2616577148438,158.75745957902737
18160,3635.09326171875,-936.1004638671875,928.8998023067967,161.40732889523656,959.3656005859375,155.2872754224898
18161,3883.53857421875,-931.3021850585938,923.4723986149079,159.69118790628963,954.7265625,147.74978917375662
18162,3813.830078125,-951.7443237304688,923.1067691767337,158.76197104097602,955.4310302734375,151.886586810767
18163,4589.1376953125,-950.3029174804688,923.4984710245905,159.05928867157076,955.5490112304688,158.65043386743162
18164,3666.315673828125,-924.2991333007812,915.5835388695523,155.09905321948963,950.6055908203125,153.76213636270208
18165,3865.208251953125,-930.535400390625,926.0046009873203,160.25765088546774,957.1836547851562,152.7715496027763
18166,3929.31298828125,-948.3788452148438,924.9634015112085,159.87374823381137,956.362060546875,157.20695187038683
18167,3559.316650390625,-940.4488525390625,922.221258276254,160.53998810604216,952.1016235351562,152.01548840069796
18168,3938.908447265625,-925.5117797851562,923.7267028483627,159.66955159633136,955.0714111328125,168.34316260580263
18169,3578.87548828125,-930.9945068359375,926.4313995003906,159.26543713810125,958.9573974609375,150.63085331516928
18170,4076.906005859375,-945.117919921875,921.1781333429869,159.05190601182542,952.6578369140625,155.30252906183824
18171,3700.5537109375,-952.7427978515625,927.2939011347371,160.08976020932965,959.005126953125,155.32819511803595
18172,4110.24951171875,-925.14794921875,917.5149277530429,157.1825235448596,950.41552734375,160.0991362433592
18173,3584.69384765625,-928.6008911132812,918.9462005881185,156.7177238253468,952.7855834960938,174.91156143483033
18174,3739.57568359375,-950.4212646484375,926.9027730347402,160.3011337401158,958.2520751953125,156.93765513421886
18175,4409.529296875,-942.6666259765625,918.8257524003175,154.92811589137574,954.8720703125,163.29950721325625
18176,3747.47607421875,-930.1360473632812,925.0369663919786,157.42548758643653,959.5143432617188,156.75401804839223
18177,3894.3681640625,-923.2353515625,923.2655387828479,161.46354146696422,952.2525024414062,161.44180822578923
18178,3794.2080078125,-934.4413452148438,911.9876925061494,153.3503518740684,948.296630859375,159.59788893722478
18179,3633.104248046875,-945.9801025390625,923.0037805043492,159.27807850468474,954.6571044921875,152.47593852409722
18180,3708.4833984375,-926.2074584960938,917.2141547917684,156.10482254021952,951.3866577148438,154.39452346712486
18181,3933.84912109375,-929.0858764648438,917.0905450977016,155.5579417384791,951.915771484375,149.59433889866992
18182,3592.908203125,-948.9490966796875,922.3369520877466,159.9351255153284,953.0023193359375,165.55927552337667
18183,4102.328125,-951.8435668945312,923.3991915831975,158.6597662578037,955.92431640625,150.74481491737706
18184,4045.064208984375,-929.782958984375,919.8928467917601,157.21865463437234,953.3427734375,170.39411845580867
18185,4074.229248046875,-937.9879150390625,932.262496031371,162.14659729703985,962.6448974609375,167.86947064624374
18186,3586.931640625,-939.8411254882812,916.9566264197958,156.60464175797827,950.4400024414062,157.4145333823566
18187,3662.8974609375,-935.007568359375,919.6772085884945,158.5740150908366,951.3790283203125,147.56835013000276
18188,3521.27685546875,-941.1625366210938,921.6449323120175,159.83353461200588,952.2642211914062,162.25749705023935
18189,4823.04833984375,-923.8587646484375,911.4423332006668,151.56231444785334,949.8500366210938,168.10902387952547
18190,3913.271484375,-938.4190063476562,925.9228116193686,159.19353229197606,958.41162109375,155.93817139182147
18191,4018.825439453125,-951.0411987304688,926.1499631571378,158.78807811017884,959.2023315429688,158.00392333579347
18192,4341.89306640625,-939.5836181640625,921.6423647643743,157.18778870121804,955.5682373046875,160.01945567695614
18193,3451.950927734375,-930.62255859375,919.2072248190627,158.03911478221278,951.4601440429688,166.75513039977946
18194,3759.552734375,-938.0929565429688,918.5056405666421,157.38768882780766,951.3974609375,210.81692858120468
18195,3625.08251953125,-937.8541870117188,928.0022835685893,158.68899790784565,961.6416015625,157.84929685725902
18196,3832.246337890625,-944.046875,928.9310904292188,163.43172662535534,956.8742065429688,152.73750435758066
18197,4272.63037109375,-932.1428833007812,917.4228531951745,156.60280562589955,951.0250244140625,147.7385061276882
18198,3674.1240234375,-923.3448486328125,919.7182478095998,157.4085481490601,952.8870849609375,160.7703800046984
18199,4154.4169921875,-928.6910400390625,915.7380017024902,156.80403264588386,948.66748046875,166.1031118985462
18200,3649.8984375,-955.2836303710938,927.5263690767554,159.37891865351466,960.184326171875,154.40164038118652
18201,3535.72900390625,-951.1170654296875,936.8964335224102,165.9853122970531,963.638916015625,150.98360533239
18202,3766.219482421875,-932.43408203125,934.3384939564104,162.29407307037062,965.0555419921875,158.98995976040968
18203,3898.646240234375,-925.5111083984375,927.6300628798198,159.15130506922708,960.5984497070312,156.81584853901276
18204,4456.28466796875,-947.168212890625,928.6569286947,159.70970778771218,961.1840209960938,165.09086046990066
18205,4259.189453125,-945.7607421875,921.002216321554,157.49648062619184,954.3822021484375,159.83147500508107
18206,3616.162841796875,-939.3934326171875,928.5751370363042,161.9718794517323,958.2540893554688,160.9320812899251
18207,3452.2939453125,-943.5651245117188,929.4471726676934,162.46657610745365,958.7257690429688,148.31714953620192
18208,4157.72021484375,-939.3977661132812,918.1620401019659,157.5652226085271,950.7459716796875,162.95908802625365
18209,3842.539306640625,-929.1932373046875,920.1755178242568,159.08238152560028,951.3663940429688,159.15779843582493
18210,3656.337890625,-938.30517578125,922.3636681839125,158.14824591495562,955.269287109375,158.53345725272047
18211,4106.90673828125,-932.1261596679688,920.2995280734643,155.48279137531375,956.02099609375,163.68522319811055
18212,3580.092041015625,-950.0784912109375,930.166069216628,161.89748670567974,960.335693359375,152.00758306705015
18213,3787.330078125,-940.070068359375,924.871630177772,161.5958248713373,954.0947265625,150.627933799742
18214,3679.68798828125,-928.448486328125,923.037776173352,156.05877133726943,958.7237548828125,153.26984454046877
18215,3771.7763671875,-928.3972778320312,915.2070189272144,156.44832814085265,948.4483642578125,153.00890187988944
18216,3772.370361328125,-960.6715698242188,929.1402872022579,159.81400665606947,961.6578369140625,154.60410716761209
18217,4321.50830078125,-951.0948486328125,917.6656288584576,155.13848294819454,953.158935546875,161.70270649963993
18218,4027.509521484375,-937.0114135742188,930.3240402579403,160.32327932120313,962.5009155273438,162.3101101209251
18219,4063.804931640625,-931.6524047851562,927.6017883675947,161.24303260024928,957.9484252929688,151.8894142726114
18220,4176.5869140625,-940.521728515625,918.5440356475875,156.95095169373005,951.9913330078125,164.8158498454945
18221,4344.50146484375,-943.7645874023438,927.1419398389331,159.5084018729201,959.5419311523438,161.28377407487145
18222,4023.87109375,-923.4853515625,921.7263211282338,158.2675425323094,954.3234252929688,201.48102982776493
18223,3922.99560546875,-933.5359497070312,924.2155963270721,158.99662023473354,956.523681640625,151.20595825628288
18224,3942.140625,-949.1458740234375,919.4485231950498,154.9881863966204,955.575439453125,170.43894175738845
18225,3927.421875,-940.2819213867188,916.4208930968739,156.9879626616336,949.2911376953125,159.68703501011356
18226,3986.1982421875,-924.1694946289062,916.886707943929,154.63690983678168,952.812255859375,168.7454368923279
18227,4033.9384765625,-928.9330444335938,924.1842196353793,159.4758750566363,955.8854370117188,151.80044169255967
18228,4139.6826171875,-946.8118286132812,923.84704043126,158.66157959072174,956.4818115234375,170.7317762174517
18229,4052.80712890625,-942.5078125,924.3466216406307,158.42072776169388,957.4073486328125,161.77853436463351
18230,3991.809814453125,-919.5408935546875,918.0285609472617,153.59623268582658,955.5404052734375,160.60784654157243
18231,4229.59423828125,-917.0233154296875,923.0630936577365,158.58612401032892,955.5962524414062,154.2462905650786
18232,3774.390869140625,-944.4603271484375,927.2415104836405,158.99616147356022,960.3067626953125,149.44382865851347
18233,4334.05126953125,-954.36767578125,923.6321542955802,156.810230825083,958.5274658203125,166.5920390423262
18234,3939.3095703125,-944.401611328125,920.3874899806965,156.92268976592896,954.3309936523438,152.97474965798298
18235,3436.2646484375,-921.4020385742188,922.5173305320861,158.2806366193417,955.2958984375,162.06151275367085
18236,3923.0498046875,-917.5386352539062,925.8257619022753,160.28838750118274,956.9216918945312,159.0508415474085
18237,4472.14404296875,-934.5194091796875,921.4462226251183,156.78255675826637,955.82958984375,162.27225812436004
18238,3826.34326171875,-966.011962890625,928.9660158019026,162.18749052095015,958.4732055664062,158.47735120918213
18239,4180.041015625,-966.76171875,923.4534157182663,160.1613588321596,954.1151123046875,157.74433286549646
18240,5279.310546875,-952.6519165039062,922.2634341723794,158.46009929250422,954.754150390625,161.4325454272982
18241,4265.95556640625,-920.59912109375,925.5336368158161,160.72092130032166,956.015869140625,163.50539576210275
18242,4192.5986328125,-910.0658569335938,922.751199439979,159.3885947861437,954.2032470703125,173.1413133623255
18243,4994.94873046875,-919.8367309570312,918.7233679089317,155.0382131430873,954.6064453125,173.14247954708787
18244,4096.03466796875,-944.6195068359375,917.611272608081,158.5816620457565,948.7869873046875,155.99569370817758
18245,3885.745361328125,-961.0128173828125,921.9895229957018,157.62252298807238,955.458740234375,159.6920225038666
18246,4149.12451171875,-947.1317138671875,922.8316046546624,158.40611980663988,955.5318603515625,155.48311430002175
18247,4009.905029296875,-918.3359375,922.693051308334,158.09907206887019,955.742431640625,160.43526809723733
18248,3998.562744140625,-921.6680908203125,931.905782992,160.48772404825155,964.2725830078125,154.6310818615182
18249,4387.21923828125,-921.652099609375,917.3307632890948,157.47305915033894,949.8221435546875,158.11247047155888
18250,3727.8583984375,-966.0462646484375,929.1161642948654,159.75905279317163,961.6964111328125,158.9636425386493
18251,4012.313720703125,-971.690185546875,928.094591112522,159.70376550712956,960.488525390625,193.48928742655136
18252,4230.01318359375,-952.0353393554688,922.641045278095,160.26418046333666,952.9710693359375,159.10940741198547
18253,4172.021484375,-924.7156982421875,920.0207682059672,156.71341530546215,954.1342163085938,159.9253949701513
18254,4334.25537109375,-919.3591918945312,923.7903133610193,159.6976391771737,955.1158447265625,163.07532867860678
18255,4266.5078125,-933.0609741210938,924.8305924633521,158.69391925130068,957.6708374023438,157.20053459092884
18256,3757.51025390625,-963.1071166992188,926.8466317642522,160.93910031207324,957.3843994140625,156.5916546346895
18257,3952.225830078125,-970.3218383789062,926.9855268054313,159.8912206940954,958.867919921875,152.86544649045524
18258,5279.16357421875,-944.4801635742188,910.2389679705768,152.50787706729471,947.163818359375,175.78300009779934
18259,4199.12060546875,-925.14697265625,924.1401663978342,157.43382043435602,958.3829345703125,168.10664591022444
18260,3764.18798828125,-911.5137329101562,919.6978385554999,155.75345533959552,954.9304809570312,150.68534972975087
18261,4633.62890625,-928.0077514648438,927.8705959113106,161.66711976842726,957.75439453125,157.0672721503893
18262,3835.884521484375,-955.7026977539062,926.7525510745163,159.9371427016373,958.519287109375,156.8709422877309
18263,3894.1279296875,-968.1512451171875,930.580474283988,160.08248114853566,963.12255859375,150.58199784329156
18264,4921.408203125,-939.815185546875,915.3670124005937,153.97356456037983,951.7418212890625,172.89531514086525
18265,4051.146240234375,-918.607177734375,925.747143109446,159.5356183844857,957.764404296875,153.37846783253062
18266,4115.1171875,-918.6841430664062,934.0007147059539,162.46118888712908,964.4244384765625,158.12644264954028
18267,3943.958251953125,-921.9755859375,921.8462680786142,158.64347930841535,954.0034790039062,170.06612755046098
18268,4372.64990234375,-950.4963989257812,920.09506227387,157.40716148627803,953.35986328125,177.49238875041215
18269,3859.29638671875,-954.4882202148438,917.0647658127738,155.34581527890677,952.148681640625,173.11426734416588
18270,4124.6640625,-950.3615112304688,924.0714179810506,158.0260166224461,957.5567626953125,196.3295504901131
18271,3687.60498046875,-917.5592041015625,923.5319618663186,159.99073928207096,954.426513671875,163.2189007017179
18272,4297.29931640625,-909.8424682617188,923.2308773180248,157.30706550085563,957.40478515625,158.6235920933092
18273,4328.9228515625,-930.8602905273438,930.1431911509928,161.92958963331554,960.2670288085938,157.75453893185525
18274,3706.615478515625,-954.0653076171875,922.8320127945849,156.83256929335073,957.4993286132812,162.50246692959146
18275,4105.3857421875,-957.3685913085938,914.919042483559,154.90928944705996,950.0121459960938,167.16923543502529
18276,4243.92333984375,-947.5037841796875,920.6762863182558,158.88592145676745,952.2379150390625,157.45076116924375
18277,3742.69677734375,-919.9144287109375,919.8634978453539,156.12714705568766,954.67041015625,159.94835303612544
18278,3559.767333984375,-915.9298095703125,924.3132398011345,159.91788984557562,955.494140625,147.1951485548646
